Severity,Start_Lat,Start_Lng
2,38.518928,-121.439773
2,38.48158,-121.371953
2,38.524892,-121.457589
2,38.49655,-121.260823
2,38.603423,-121.401403
2,38.492667,-121.442232
1,38.49601,-121.44307
1,38.49601,-121.44307
1,38.49601,-121.44307
2,38.56341,-121.341435
2,38.496121,-121.39052
2,38.49611,-121.3905
2,38.49611,-121.3905
2,38.49611,-121.3905
2,38.596078,-121.408747
2,38.524757,-121.46745
2,38.650558,-121.371635
2,38.596085,-121.417486
2,38.55214,-121.41575
1,38.5536,-121.40929
1,38.55361,-121.40928
1,38.55361,-121.40928
2,38.552139,-121.41575
2,38.538242,-121.473675
1,38.55361,-121.40928
2,38.496008,-121.451268
1,38.5536,-121.40929
2,38.453487,-121.371623
2,38.59605,-121.415231
2,38.58005,-121.50517
2,38.580045,-121.505149
2,38.58005,-121.50517
2,38.555093,-121.33612
2,38.611324,-121.383051
2,38.49615,-121.37217
2,38.49615,-121.37217
2,38.595165,-121.444301
2,38.570704,-121.468512
2,38.496002,-121.428941
2,38.563394,-121.471677
2,38.550088,-121.474048
2,38.610638,-121.401529
2,38.593428,-121.444756
2,38.567371,-121.333211
3,38.56455,-121.3364
2,38.588911,-121.415262
2,38.593359,-121.401479
2,38.617377,-121.53947
2,38.587353,-121.503699
2,38.66098,-121.350299
2,38.481607,-121.408674
2,38.631004,-121.520037
2,38.631,-121.52003
2,38.550306,-121.473874
2,38.611535,-121.510495
2,38.582075,-121.462976
2,38.47243,-121.50051
1,38.46659,-121.49688
2,38.63753,-121.41617
2,38.637507,-121.41618
2,38.543588,-121.509183
2,38.516075,-121.523482
2,38.52505,-121.334991
2,38.593359,-121.401479
2,38.584043,-121.415312
2,38.595908,-121.420379
2,38.54478,-121.50925
2,38.621745,-121.415302
2,38.586968,-121.401489
2,38.68203,-121.33527
2,38.68203,-121.33527
2,38.68203,-121.33527
2,38.68203,-121.33527
2,38.465392,-121.371933
1,38.70369,-121.34592
1,38.70369,-121.34592
2,38.46656,-121.49721
2,38.46657,-121.49721
2,38.46656,-121.49721
2,38.522472,-121.52158
4,38.52271,-121.52156
2,38.668133,-121.346984
4,38.52271,-121.52156
2,38.610638,-121.401529
4,38.52271,-121.52156
4,38.52271,-121.52156
2,38.661013,-121.36435
3,38.61782,-121.3829
2,38.552139,-121.41575
2,38.559364,-121.513986
2,38.55937,-121.51396
1,38.56215,-121.51444
2,38.56415,-121.51449
2,38.564175,-121.514538
2,38.64747,-121.528756
1,38.55972,-121.51436
1,38.55971,-121.51436
1,38.55971,-121.51436
2,38.472584,-121.37194
1,38.57636,-121.3132
1,38.57636,-121.3132
2,38.563686,-121.34143
2,38.55817,-121.38584
2,38.55817,-121.38584
2,38.55817,-121.38584
2,38.55817,-121.38584
2,38.55817,-121.38584
2,38.568845,-121.336256
1,38.55794,-121.3858
1,38.55794,-121.3858
1,38.55794,-121.3858
2,38.554453,-121.372362
2,38.461908,-121.371658
2,38.510829,-121.344153
2,38.6067,-121.382882
2,38.68705,-121.342594
2,38.455926,-121.379656
2,38.524757,-121.46745
2,38.52476,-121.46744
2,38.6318,-121.39806
1,38.52124,-121.46461
2,38.62877,-121.40553
2,38.68328,-121.337135
1,38.52124,-121.46461
1,38.62957,-121.40272
2,38.496008,-121.451268
1,38.68203,-121.33527
2,38.554367,-121.427725
1,38.68203,-121.33527
2,38.55615,-121.44319
1,38.52124,-121.46461
1,38.68203,-121.33527
1,38.68203,-121.33527
2,38.495998,-121.455437
1,38.68203,-121.33527
2,38.45441,-121.378256
2,38.510453,-121.444479
2,38.62593,-121.41246
2,38.689742,-121.540263
2,38.491279,-121.426795
2,38.684809,-121.339493
2,38.68129,-121.54022
4,38.6813,-121.54022
4,38.6813,-121.54022
2,38.6813,-121.54022
2,38.6813,-121.54022
2,38.571634,-121.470161
2,38.6813,-121.54022
2,38.6813,-121.54022
2,38.6813,-121.54022
1,38.56338,-121.49159
1,38.56338,-121.49159
1,38.56338,-121.49159
2,38.610785,-121.415263
1,38.55817,-121.38584
2,38.43201,-121.48877
2,38.559524,-121.373107
2,38.464169,-121.496436
2,38.470307,-121.499151
1,38.55817,-121.38584
2,38.55954,-121.37311
4,38.47556,-121.5044
1,38.55817,-121.38584
1,38.55817,-121.38584
2,38.481653,-121.413318
2,38.610785,-121.415263
2,38.481705,-121.370978
2,38.617943,-121.401381
1,38.61802,-121.40149
1,38.61802,-121.40148
2,38.689044,-121.363717
1,38.68906,-121.3637
1,38.68906,-121.3637
2,38.481674,-121.406505
1,38.68906,-121.3637
1,38.68906,-121.3637
1,38.68906,-121.3637
1,38.68906,-121.3637
1,38.48166,-121.4088
2,38.58208,-121.46298
2,38.57172,-121.508848
2,38.561068,-121.482921
2,38.496121,-121.39052
2,38.495969,-121.459148
2,38.452509,-121.371609
2,38.553615,-121.474233
1,38.56455,-121.4971
2,38.496171,-121.434783
2,38.610785,-121.415263
2,38.46022,-121.4948
2,38.558883,-121.379451
2,38.460261,-121.494851
2,38.714382,-121.576724
2,38.46529,-121.40873
2,38.46529,-121.40873
2,38.46529,-121.40873
2,38.46529,-121.40873
2,38.644125,-121.388866
2,38.46529,-121.40873
2,38.46529,-121.40873
2,38.64412,-121.3889
2,38.46529,-121.40873
2,38.64412,-121.3889
2,38.64412,-121.3889
2,38.46529,-121.40873
2,38.64412,-121.3889
2,38.64412,-121.3889
2,38.64413,-121.38887
2,38.64413,-121.38887
2,38.64412,-121.3889
2,38.606162,-121.432049
2,38.64412,-121.3889
2,38.64412,-121.3889
2,38.64412,-121.3889
2,38.610805,-121.416466
2,38.689837,-121.35447
2,38.583156,-121.503402
2,38.59605,-121.415231
2,38.593428,-121.444756
2,38.611535,-121.510495
2,38.61154,-121.51048
2,38.481587,-121.334751
2,38.642935,-121.519499
2,38.602268,-121.436747
2,38.559518,-121.46917
2,38.694531,-121.362817
2,38.572569,-121.336377
2,38.678753,-121.35109
2,38.550714,-121.427866
2,38.714294,-121.540224
2,38.597976,-121.383093
2,38.495969,-121.459148
2,38.455991,-121.405255
2,38.557892,-121.386315
2,38.576972,-121.465476
2,38.714294,-121.540224
2,38.624367,-121.415313
2,38.663187,-121.350494
2,38.645522,-121.377652
2,38.555416,-121.440942
2,38.550856,-121.422653
2,38.660842,-121.337163
2,38.510746,-121.370017
2,38.68522,-121.500357
2,38.657709,-121.363421
2,38.65774,-121.36347
2,38.662001,-121.358772
1,38.66094,-121.35778
2,38.603209,-121.435469
1,38.66094,-121.35778
2,38.524939,-121.447566
2,38.464169,-121.496436
2,38.525242,-121.370188
2,38.496158,-121.429183
2,38.505622,-121.455968
2,38.553833,-121.474019
1,38.55677,-121.4742
2,38.565991,-121.470558
2,38.644715,-121.429189
1,38.55676,-121.4742
2,38.569037,-121.469864
2,38.608733,-121.429246
2,38.510439,-121.460108
1,38.50647,-121.45718
1,38.50647,-121.45718
2,38.524886,-121.467778
2,38.629652,-121.40405
1,38.52476,-121.46771
2,38.62969,-121.40405
1,38.50647,-121.45718
2,38.521962,-121.441176
2,38.496063,-121.395903
2,38.631776,-121.398031
1,38.62888,-121.4056
1,38.62888,-121.4056
1,38.62888,-121.4056
1,38.62888,-121.4056
1,38.62888,-121.4056
2,38.453767,-121.409159
1,38.55302,-121.37482
1,38.62888,-121.4056
1,38.55302,-121.37482
1,38.55302,-121.37482
1,38.62888,-121.4056
1,38.62888,-121.4056
1,38.55302,-121.37482
2,38.550088,-121.474048
2,38.55683,-121.47441
2,38.55683,-121.47441
2,38.55683,-121.47441
2,38.601816,-121.415339
2,38.628664,-121.383038
2,38.578929,-121.506672
2,38.57335,-121.509
2,38.644336,-121.350509
2,38.660469,-121.360858
2,38.617943,-121.401381
2,38.614966,-121.383044
2,38.487908,-121.408821
2,38.661013,-121.36435
2,38.471537,-121.424109
2,38.660686,-121.337261
2,38.599542,-121.44103
2,38.570704,-121.468512
2,38.466925,-121.496992
2,38.48938,-121.390349
1,38.4817,-121.3903
1,38.4817,-121.3903
1,38.49611,-121.39055
1,38.49611,-121.39055
1,38.49611,-121.39055
1,38.49611,-121.39055
2,38.444595,-121.500142
2,38.568845,-121.336256
2,38.61048,-121.51027
2,38.686966,-121.342466
2,38.61053,-121.510291
2,38.514029,-121.455344
2,38.60479,-121.50732
1,38.607,-121.5056
2,38.474346,-121.417872
2,38.660579,-121.32856
2,38.641648,-121.425038
2,38.587353,-121.503699
4,38.58434,-121.50307
4,38.58434,-121.50307
4,38.58434,-121.50307
2,38.6607,-121.33728
4,38.58434,-121.50307
2,38.6607,-121.33728
2,38.6607,-121.33728
1,38.58434,-121.50307
4,38.58434,-121.50307
2,38.505622,-121.455968
2,38.644652,-121.385104
2,38.63969,-121.48508
1,38.50658,-121.45698
2,38.63969,-121.48508
1,38.58434,-121.50307
2,38.640002,-121.482452
1,38.58434,-121.50307
2,38.63969,-121.48508
2,38.63969,-121.48508
2,38.63969,-121.48508
2,38.618181,-121.415232
2,38.63969,-121.48508
2,38.63969,-121.48508
2,38.63969,-121.48508
2,38.63969,-121.48508
2,38.481607,-121.408674
1,38.57022,-121.51442
2,38.689044,-121.363717
1,38.57636,-121.3132
1,38.57636,-121.3132
1,38.57636,-121.3132
1,38.57636,-121.3132
1,38.57636,-121.3132
2,38.496027,-121.40261
2,38.581628,-121.415314
1,38.58891,-121.41527
1,38.5889,-121.41527
2,38.47415,-121.42257
2,38.475353,-121.423849
2,38.47415,-121.42257
2,38.47415,-121.42257
1,38.47415,-121.42257
2,38.59517,-121.4443
2,38.481607,-121.408674
2,38.686966,-121.342466
1,38.6607,-121.33745
2,38.660842,-121.337163
1,38.68781,-121.34376
1,38.6607,-121.33745
1,38.6607,-121.33745
1,38.6607,-121.33745
1,38.6607,-121.33745
2,38.50048,-121.431228
2,38.50058,-121.43122
2,38.475353,-121.423849
2,38.510303,-121.464525
2,38.50058,-121.43122
2,38.481607,-121.408674
1,38.51038,-121.46457
2,38.48166,-121.4088
1,38.51038,-121.46457
2,38.52486,-121.456176
2,38.543845,-121.473781
2,38.490457,-121.514307
2,38.629201,-121.508781
1,38.51038,-121.46457
2,38.641431,-121.461405
1,38.51038,-121.46457
2,38.57947,-121.50582
1,38.51038,-121.46457
1,38.51038,-121.46457
2,38.57985,-121.5054
2,38.580045,-121.505149
2,38.495969,-121.459148
2,38.684905,-121.339377
2,38.496009,-121.451522
2,38.510303,-121.464525
2,38.475353,-121.423849
2,38.49626,-121.44629
1,38.49291,-121.44275
2,38.705947,-121.327045
2,38.6425,-121.3947
2,38.642506,-121.394708
2,38.70233,-121.33173
2,38.468005,-121.415495
2,38.70233,-121.33173
2,38.70233,-121.33173
2,38.46974,-121.41661
2,38.46974,-121.41661
2,38.51741,-121.46381
2,38.5174,-121.4638
1,38.66104,-121.35519
2,38.5174,-121.4638
1,38.66104,-121.35519
2,38.51741,-121.46381
2,38.617727,-121.374923
2,38.671356,-121.591583
2,38.51074,-121.370138
2,38.51073,-121.3701
2,38.576365,-121.312671
2,38.51073,-121.3701
2,38.51073,-121.3701
2,38.562045,-121.336223
2,38.576365,-121.312671
2,38.495969,-121.459148
2,38.496,-121.4592
1,38.496,-121.4592
2,38.617353,-121.420172
2,38.59605,-121.415231
2,38.582075,-121.462976
2,38.559942,-121.466546
2,38.56039,-121.4815
2,38.56215,-121.51444
2,38.56039,-121.4815
2,38.510338,-121.460052
2,38.56215,-121.51444
2,38.56039,-121.4815
2,38.56215,-121.51444
2,38.609305,-121.509372
2,38.55956,-121.46919
2,38.559518,-121.46917
2,38.496177,-121.372156
2,38.558832,-121.471005
2,38.553742,-121.408688
2,38.572569,-121.336377
2,38.495969,-121.459148
2,38.642225,-121.383331
2,38.623971,-121.417755
2,38.524877,-121.464615
2,38.660775,-121.346852
2,38.611535,-121.510495
2,38.62399,-121.41776
2,38.659566,-121.53533
2,38.558832,-121.471005
2,38.623971,-121.417755
2,38.59594,-121.420231
2,38.563218,-121.471444
2,38.606242,-121.507744
2,38.537039,-121.514374
2,38.564781,-121.513954
2,38.662001,-121.358772
2,38.559524,-121.373107
2,38.560374,-121.481408
2,38.560582,-121.463981
2,38.595789,-121.382892
2,38.553759,-121.4366
2,38.559364,-121.513986
2,38.625907,-121.412439
2,38.572324,-121.467815
2,38.558904,-121.473348
2,38.553833,-121.474019
2,38.460261,-121.494851
2,38.552139,-121.41575
2,38.55214,-121.41575
2,38.631647,-121.397971
2,38.56056,-121.46397
2,38.555118,-121.403675
2,38.558178,-121.385853
2,38.53848,-121.512879
2,38.682714,-121.336252
2,38.666028,-121.336579
2,38.559518,-121.46917
2,38.623971,-121.417755
2,38.564781,-121.513954
1,38.56215,-121.51444
2,38.522472,-121.52158
1,38.56215,-121.51444
1,38.56215,-121.51444
1,38.56215,-121.51444
2,38.559948,-121.466568
2,38.657709,-121.363421
2,38.568583,-121.331305
2,38.599542,-121.44103
2,38.638336,-121.523388
2,38.623971,-121.417755
2,38.593727,-121.504093
2,38.544999,-121.509247
2,38.544999,-121.509247
1,38.53894,-121.51273
3,38.57985,-121.5054
2,38.631273,-121.504832
2,38.550088,-121.474048
1,38.6199,-121.52655
2,38.648655,-121.373293
1,38.6199,-121.52655
1,38.6199,-121.52655
2,38.64643,-121.3702
1,38.6199,-121.52655
2,38.453767,-121.409159
2,38.559524,-121.373107
2,38.64643,-121.3702
2,38.461014,-121.412674
1,38.6241,-121.41711
2,38.601169,-121.505447
2,38.6138,-121.423928
2,38.6241,-121.41711
1,38.59371,-121.5044
2,38.558877,-121.473693
2,38.550088,-121.474048
2,38.6639,-121.3572
2,38.56363,-121.34154
2,38.6241,-121.41711
2,38.466925,-121.496992
2,38.685964,-121.333294
1,38.59371,-121.5044
2,38.557892,-121.386315
2,38.56363,-121.34154
2,38.550306,-121.473874
2,38.56363,-121.34154
2,38.582075,-121.462976
2,38.6241,-121.41711
1,38.59371,-121.5044
2,38.552139,-121.41575
2,38.56363,-121.34154
2,38.56363,-121.34154
2,38.567371,-121.333211
2,38.585488,-121.450216
2,38.475353,-121.423849
2,38.456685,-121.41037
2,38.67338,-121.624194
1,38.60559,-121.50745
1,38.6056,-121.50745
2,38.616689,-121.420464
2,38.52901,-121.33499
2,38.623971,-121.417755
1,38.6056,-121.50745
2,38.519601,-121.464965
2,38.45935,-121.405796
2,38.5174,-121.4638
2,38.559518,-121.46917
2,38.51741,-121.46381
2,38.495969,-121.459148
2,38.657713,-121.363862
4,38.51741,-121.46381
2,38.69287,-121.351608
2,38.510338,-121.460052
1,38.6056,-121.50745
2,38.69442,-121.357283
2,38.631776,-121.398031
2,38.612083,-121.538415
2,38.616689,-121.420464
2,38.481622,-121.422277
2,38.610785,-121.415263
2,38.636516,-121.495518
2,38.657709,-121.363421
2,38.671356,-121.591583
2,38.642204,-121.383165
2,38.500487,-121.450816
2,38.657713,-121.363862
2,38.488789,-121.425629
2,38.56341,-121.341435
2,38.557892,-121.386315
2,38.56341,-121.341435
1,38.52491,-121.46753
1,38.53894,-121.51273
2,38.5656,-121.33737
1,38.56363,-121.34154
1,38.56363,-121.34154
1,38.56363,-121.34154
2,38.541078,-121.475737
1,38.53894,-121.51273
2,38.544999,-121.509247
2,38.528495,-121.519088
2,38.660848,-121.350513
2,38.455871,-121.404126
2,38.612156,-121.511134
1,38.61153,-121.5108
3,38.59603,-121.4015
3,38.59603,-121.4015
3,38.59603,-121.4015
3,38.59603,-121.4015
3,38.59603,-121.4015
3,38.59603,-121.4015
2,38.496171,-121.434848
2,38.630008,-121.401511
2,38.45704,-121.41051
2,38.661013,-121.36435
2,38.53848,-121.512879
1,38.53868,-121.51269
1,38.53868,-121.51269
4,38.53868,-121.51269
1,38.49601,-121.44307
1,38.49601,-121.44307
4,38.53868,-121.51269
4,38.53868,-121.51269
1,38.49601,-121.44307
1,38.49601,-121.44307
4,38.53868,-121.51269
2,38.456241,-121.371627
2,38.49601,-121.429
2,38.49601,-121.429
2,38.49601,-121.429
2,38.49601,-121.429
2,38.49601,-121.429
2,38.49601,-121.429
2,38.510572,-121.460176
2,38.640002,-121.482452
1,38.63969,-121.48508
2,38.672378,-121.356592
2,38.496168,-121.451968
2,38.493241,-121.443115
1,38.49291,-121.44275
2,38.608733,-121.429246
1,38.61117,-121.42519
1,38.61117,-121.42519
1,38.67614,-121.5765
1,38.67614,-121.5765
1,38.67614,-121.5765
1,38.67614,-121.5765
1,38.67614,-121.5765
1,38.67614,-121.5765
1,38.67614,-121.5765
1,38.67614,-121.5765
2,38.655822,-121.521928
2,38.65774,-121.36347
1,38.66094,-121.35778
2,38.550856,-121.422653
2,38.684905,-121.339377
2,38.481622,-121.422277
2,38.550875,-121.422566
1,38.55183,-121.43229
1,38.55381,-121.40941
1,38.55381,-121.40941
2,38.55381,-121.40941
2,38.67914,-121.334881
2,38.456685,-121.41037
1,38.60358,-121.4153
1,38.60358,-121.4153
2,38.631776,-121.398031
1,38.62888,-121.4056
2,38.550606,-121.42272
1,38.55163,-121.4324
1,38.55163,-121.4324
1,38.55163,-121.4324
2,38.68345,-121.33743
2,38.55183,-121.43229
3,38.55183,-121.43229
3,38.55183,-121.43229
2,38.68328,-121.337135
2,38.452831,-121.395807
2,38.595789,-121.382892
2,38.656309,-121.487764
2,38.51044,-121.46012
1,38.50647,-121.45718
2,38.66057,-121.5359
1,38.50647,-121.45718
1,38.65183,-121.53113
1,38.65184,-121.53113
2,38.664179,-121.350495
2,38.576942,-121.465832
2,38.544779,-121.47398
2,38.614346,-121.512265
1,38.61152,-121.5108
1,38.61153,-121.5108
1,38.61153,-121.5108
1,38.61153,-121.5108
1,38.61153,-121.5108
2,38.599542,-121.44103
2,38.634083,-121.380209
2,38.598239,-121.41528
2,38.474392,-121.408752
2,38.496934,-121.37216
2,38.676525,-121.359628
2,38.636516,-121.495518
1,38.6311,-121.50582
1,38.6311,-121.50582
1,38.6311,-121.50582
1,38.6311,-121.50582
1,38.6311,-121.50582
2,38.644211,-121.388318
2,38.64412,-121.3889
2,38.64412,-121.3889
2,38.499616,-121.517289
2,38.474231,-121.424372
2,38.599542,-121.44103
2,38.554453,-121.372362
2,38.481577,-121.371793
2,38.64127,-121.45691
1,38.64147,-121.46271
1,38.64149,-121.46338
1,38.64149,-121.46338
2,38.54477,-121.47399
2,38.684905,-121.339377
2,38.629201,-121.508781
1,38.65518,-121.53125
1,38.65518,-121.53125
2,38.543894,-121.334935
1,38.65518,-121.53125
1,38.65518,-121.53125
1,38.65518,-121.53125
2,38.6318,-121.39806
1,38.62888,-121.4056
1,38.62888,-121.4056
2,38.510303,-121.464525
2,38.496168,-121.451968
2,38.601169,-121.505447
1,38.59371,-121.5044
1,38.59371,-121.5044
1,38.59371,-121.5044
1,38.59371,-121.5044
1,38.59371,-121.5044
1,38.59371,-121.5044
1,38.59371,-121.5044
2,38.481682,-121.397498
2,38.580045,-121.505149
2,38.57985,-121.5054
2,38.57985,-121.5054
2,38.51043,-121.45533
1,38.64335,-121.43501
1,38.64335,-121.43501
2,38.452648,-121.371612
2,38.45935,-121.405796
2,38.6473,-121.481706
2,38.587353,-121.503699
2,38.71431,-121.540576
1,38.63713,-121.38309
1,38.63713,-121.38309
2,38.617943,-121.401381
2,38.6067,-121.382882
2,38.50647,-121.45718
3,38.50647,-121.45718
3,38.50647,-121.45718
2,38.496009,-121.451522
1,38.45265,-121.37179
1,38.45265,-121.37179
1,38.45265,-121.37179
1,38.66094,-121.35778
1,38.61636,-121.53822
1,38.61636,-121.53822
1,38.61636,-121.53822
2,38.660775,-121.346852
1,38.61782,-121.3829
2,38.66079,-121.34697
1,38.61782,-121.3829
1,38.66079,-121.34697
1,38.61782,-121.3829
1,38.61782,-121.3829
2,38.6138,-121.423928
2,38.53848,-121.512879
1,38.52271,-121.52181
1,38.52271,-121.52181
1,38.52271,-121.52181
1,38.52271,-121.52181
1,38.52271,-121.52181
2,38.593727,-121.504093
2,38.59373,-121.50408
2,38.59373,-121.50408
1,38.47407,-121.42272
4,38.47415,-121.42281
2,38.64554,-121.37766
2,38.50759,-121.45823
2,38.645522,-121.377652
2,38.52484,-121.46775
2,38.52484,-121.46775
2,38.697332,-121.336708
2,38.550306,-121.473874
2,38.55031,-121.47382
2,38.529327,-121.470092
1,38.52477,-121.46771
1,38.6176,-121.3645
1,38.6176,-121.3645
1,38.6176,-121.3645
1,38.6176,-121.3645
1,38.6176,-121.3645
2,38.63405,-121.383014
2,38.63167,-121.39798
2,38.62603,-121.41257
2,38.62603,-121.41257
2,38.524886,-121.467778
2,38.52476,-121.46771
2,38.52491,-121.47033
2,38.52491,-121.47033
2,38.52476,-121.46771
2,38.52491,-121.47033
2,38.52476,-121.46771
2,38.52491,-121.47033
2,38.52491,-121.47033
1,38.57246,-121.33649
2,38.52491,-121.47033
1,38.57246,-121.33649
2,38.481653,-121.413318
2,38.596377,-121.443656
2,38.481622,-121.422277
2,38.582075,-121.462976
2,38.452648,-121.371612
2,38.663908,-121.357202
2,38.59738,-121.382901
2,38.704173,-121.328345
2,38.455401,-121.379006
2,38.612083,-121.538415
2,38.668344,-121.362151
2,38.661006,-121.35282
2,38.496032,-121.398435
2,38.685482,-121.531238
2,38.551717,-121.418687
2,38.6855,-121.53141
2,38.631776,-121.398031
2,38.700287,-121.363616
2,38.510338,-121.460052
1,38.62888,-121.4056
1,38.62888,-121.4056
1,38.62888,-121.4056
2,38.665039,-121.538001
2,38.671352,-121.586093
2,38.689044,-121.363717
2,38.612486,-121.382874
2,38.552139,-121.41575
2,38.558178,-121.385853
2,38.638572,-121.384614
2,38.553833,-121.474019
4,38.53848,-121.47367
2,38.544779,-121.47398
2,38.564048,-121.382681
2,38.538242,-121.473675
2,38.55817,-121.38585
2,38.55817,-121.38585
4,38.53848,-121.47367
2,38.59642,-121.47591
2,38.59957,-121.44106
2,38.610785,-121.415263
2,38.63361,-121.50103
1,38.6311,-121.50582
3,38.59959,-121.44103
1,38.63713,-121.3831
1,38.63713,-121.3831
1,38.63713,-121.3831
1,38.63713,-121.3831
2,38.599542,-121.44103
2,38.544779,-121.47398
2,38.565756,-121.337053
2,38.53847,-121.47389
2,38.53847,-121.47389
2,38.53847,-121.47389
2,38.53847,-121.47389
2,38.53847,-121.47389
2,38.56341,-121.341435
2,38.595789,-121.382892
2,38.538795,-121.371049
2,38.481607,-121.408674
2,38.637507,-121.41618
2,38.565756,-121.337053
2,38.610785,-121.415263
2,38.557892,-121.386315
2,38.672378,-121.356592
2,38.53707,-121.51442
2,38.6357,-121.496479
2,38.610803,-121.416345
2,38.53848,-121.512879
2,38.496395,-121.446463
3,38.61045,-121.3829
3,38.61045,-121.3829
3,38.61045,-121.3829
1,38.65511,-121.4781
1,38.65511,-121.4781
3,38.61045,-121.3829
2,38.576942,-121.465832
2,38.687208,-121.342832
2,38.521752,-121.441078
2,38.596377,-121.443656
4,38.57985,-121.5054
4,38.57985,-121.5054
2,38.496184,-121.437939
2,38.496184,-121.437939
2,38.547101,-121.400381
2,38.62875,-121.405521
1,38.62957,-121.40272
2,38.62877,-121.40553
2,38.611097,-121.429972
2,38.52488,-121.46777
1,38.62957,-121.40272
2,38.544779,-121.47398
2,38.524886,-121.467778
2,38.54477,-121.47399
4,38.53847,-121.47389
4,38.53847,-121.47389
2,38.661013,-121.36435
2,38.56037,-121.48141
2,38.560374,-121.481408
2,38.560302,-121.457306
2,38.610785,-121.415263
2,38.492667,-121.442232
2,38.637507,-121.41618
2,38.684905,-121.339377
1,38.66104,-121.35519
2,38.68441,-121.33892
2,38.68441,-121.33892
1,38.66104,-121.35519
2,38.68441,-121.33892
1,38.66104,-121.35519
1,38.66104,-121.35519
2,38.68441,-121.33892
2,38.657333,-121.363836
2,38.593727,-121.504093
3,38.59385,-121.50407
2,38.651741,-121.530714
3,38.65518,-121.53125
3,38.65518,-121.53125
3,38.65518,-121.53125
3,38.65518,-121.53125
2,38.59079,-121.50439
2,38.559364,-121.513986
2,38.590789,-121.504392
2,38.5603,-121.45731
1,38.56093,-121.46335
2,38.560302,-121.457306
2,38.576365,-121.312671
2,38.558883,-121.379451
1,38.55817,-121.38584
2,38.558484,-121.382929
1,38.55817,-121.38584
1,38.55817,-121.38584
1,38.55817,-121.38584
2,38.683023,-121.33652
2,38.558178,-121.385853
2,38.505622,-121.455968
1,38.49601,-121.44307
1,38.49601,-121.44307
2,38.595886,-121.392225
2,38.496395,-121.446463
1,38.49291,-121.44275
2,38.65518,-121.53125
2,38.543845,-121.473781
2,38.53848,-121.47367
2,38.54385,-121.47376
2,38.538242,-121.473675
3,38.55033,-121.47382
2,38.53848,-121.47367
3,38.55033,-121.47382
2,38.464823,-121.381017
2,38.522472,-121.52158
2,38.651741,-121.530714
2,38.65175,-121.53072
2,38.53848,-121.512879
2,38.611064,-121.510222
1,38.6056,-121.50745
2,38.61096,-121.51019
2,38.618104,-121.513848
1,38.6056,-121.50745
2,38.6181,-121.51385
1,38.62159,-121.51516
1,38.62159,-121.51516
2,38.476147,-121.424954
2,38.478557,-121.508717
1,38.66104,-121.35519
1,38.66104,-121.35519
1,38.66104,-121.35519
1,38.66104,-121.35519
1,38.66104,-121.35519
2,38.591459,-121.401484
1,38.66104,-121.35519
2,38.596048,-121.406097
2,38.456685,-121.41037
2,38.465037,-121.414381
2,38.524877,-121.464615
2,38.637125,-121.522718
2,38.510338,-121.460052
1,38.68781,-121.34376
1,38.68781,-121.34376
1,38.68781,-121.34376
1,38.68781,-121.34376
2,38.510303,-121.464525
1,38.68781,-121.34376
2,38.51038,-121.46457
2,38.51038,-121.46457
2,38.513077,-121.46125
2,38.505622,-121.455968
1,38.68781,-121.34376
2,38.519601,-121.464965
1,38.51741,-121.46381
2,38.702284,-121.331718
1,38.51741,-121.46381
2,38.481709,-121.371953
1,38.51741,-121.46381
1,38.48162,-121.37188
1,38.48162,-121.37188
1,38.48162,-121.37188
2,38.45777,-121.405121
2,38.595466,-121.480454
2,38.510338,-121.460052
2,38.529327,-121.470092
2,38.50759,-121.458226
3,38.50647,-121.45718
3,38.50647,-121.45718
2,38.522472,-121.52158
2,38.492667,-121.442232
2,38.641648,-121.425038
2,38.492667,-121.442232
2,38.671047,-121.591152
2,38.563218,-121.471444
1,38.56039,-121.4815
1,38.56039,-121.4815
1,38.56039,-121.4815
2,38.542484,-121.37229
2,38.528276,-121.519018
3,38.53848,-121.5129
1,38.52271,-121.52156
1,38.52271,-121.52156
1,38.52271,-121.52156
1,38.52271,-121.52156
1,38.52271,-121.52156
1,38.52271,-121.52156
1,38.46545,-121.41455
1,38.46545,-121.41455
2,38.553615,-121.474233
2,38.529327,-121.470092
2,38.52477,-121.46771
2,38.52476,-121.46771
2,38.52476,-121.46771
2,38.641597,-121.363305
2,38.481682,-121.397498
2,38.452831,-121.395807
2,38.432308,-121.488837
2,38.62924,-121.50882
1,38.6199,-121.52655
4,38.6199,-121.52655
1,38.6199,-121.52655
2,38.681109,-121.333243
2,38.533592,-121.464689
2,38.646828,-121.50911
2,38.524886,-121.467778
2,38.657709,-121.363421
2,38.610785,-121.415263
2,38.45935,-121.405796
2,38.563218,-121.471444
1,38.53848,-121.47367
2,38.54385,-121.47376
3,38.53848,-121.47367
2,38.54385,-121.47376
2,38.705947,-121.327045
1,38.53848,-121.47367
2,38.543845,-121.473781
2,38.617353,-121.420172
2,38.52476,-121.46771
2,38.52476,-121.46771
2,38.55087,-121.42259
2,38.558904,-121.473348
2,38.55891,-121.47333
2,38.563218,-121.471444
2,38.68522,-121.508037
2,38.6852,-121.50815
2,38.6852,-121.50815
2,38.6852,-121.50815
2,38.705947,-121.327045
2,38.4904,-121.51426
2,38.490457,-121.514307
1,38.4904,-121.51426
1,38.4904,-121.51426
2,38.553615,-121.474233
2,38.563084,-121.490476
2,38.564048,-121.382681
2,38.510746,-121.370017
2,38.560302,-121.457306
