Severity,Start_Lat,Start_Lng
2,33.80674,-84.393867
2,33.875725,-84.38044
3,33.748379,-84.385208
3,33.797974,-84.392929
2,33.811054,-84.475502
3,33.799435,-84.488266
3,33.636292,-84.49218
2,33.635414,-84.492271
2,33.681732,-84.407738
3,33.616844,-84.438622
3,33.766376,-84.527321
3,33.917973,-84.338135
3,33.920391,-84.314781
2,33.769802,-84.38517
3,33.917973,-84.338135
2,33.76495,-84.349205
2,33.823612,-84.367332
3,33.803047,-84.407753
2,33.773445,-84.367088
3,33.786896,-84.493134
3,33.786896,-84.493134
2,33.765278,-84.52478
3,33.885494,-84.251686
3,33.781532,-84.390869
3,33.759472,-84.378876
2,33.759537,-84.505295
2,33.773483,-84.367668
3,33.781532,-84.390869
2,33.850502,-84.430359
3,33.90107,-84.244003
2,33.769802,-84.38517
3,33.771286,-84.390045
2,33.786236,-84.407372
2,33.754738,-84.417587
3,33.797779,-84.395752
2,33.77383,-84.358757
2,33.797096,-84.368988
3,33.741459,-84.406181
3,33.742832,-84.403595
3,33.742832,-84.403595
2,33.774708,-84.345055
3,33.885975,-84.252075
3,33.812569,-84.36821
3,33.920204,-84.316376
2,33.851494,-84.430489
3,33.794006,-84.392975
2,33.817699,-84.366951
3,33.771286,-84.390045
2,33.698875,-84.580521
2,33.690186,-84.50901
3,33.683865,-84.310005
3,33.683865,-84.310005
3,33.695187,-84.404877
3,33.688976,-84.400078
3,33.916046,-84.406662
3,33.848824,-84.431076
3,33.741447,-84.417572
3,33.786896,-84.493134
3,33.799355,-84.488449
3,33.619968,-84.4869
3,33.681328,-84.411522
3,33.754051,-84.495178
3,33.90107,-84.244003
3,33.743465,-84.379791
3,33.769001,-84.390511
3,33.90107,-84.244003
3,33.90107,-84.244003
3,33.690304,-84.499886
3,33.636292,-84.49218
3,33.901691,-84.473511
3,33.7369,-84.391853
3,33.745556,-84.349213
2,33.824078,-84.356255
3,33.766376,-84.527321
3,33.786896,-84.493134
3,33.821548,-84.359383
3,33.765018,-84.493874
2,33.749126,-84.38736
2,33.774902,-84.384613
2,33.751411,-84.390968
2,33.760014,-84.372192
2,33.852024,-84.369621
2,33.81385,-84.468491
2,33.773792,-84.370598
2,33.723171,-84.407867
2,33.769859,-84.381935
3,33.796211,-84.393692
2,33.724018,-84.349449
3,33.771286,-84.390045
2,33.799786,-84.392357
3,33.745556,-84.349213
3,33.745636,-84.389488
3,33.765678,-84.385445
2,33.771233,-84.377762
2,33.831234,-84.368042
2,33.839939,-84.416344
3,33.765018,-84.493874
2,33.752468,-84.492889
3,33.8237,-84.351959
3,33.616844,-84.438622
3,33.690125,-84.500153
3,33.632896,-84.400795
3,33.632896,-84.400795
3,33.743465,-84.380272
3,33.796211,-84.393692
2,33.805241,-84.396027
3,33.765621,-84.385529
3,33.884594,-84.469887
2,33.846603,-84.38176
3,33.890293,-84.460991
2,33.837074,-84.381424
3,33.794525,-84.393196
3,33.766376,-84.527321
3,33.781532,-84.390869
3,33.864525,-84.479355
2,33.743996,-84.387772
3,33.795933,-84.393349
3,33.909512,-84.428612
3,33.754379,-84.3787
2,33.982327,-84.341644
3,33.745445,-84.427704
3,33.744976,-84.390343
2,33.838886,-84.380341
3,33.917973,-84.338135
2,33.697193,-84.408165
3,33.616844,-84.438622
3,33.684963,-84.309303
3,33.652142,-84.367195
2,33.697647,-84.394218
2,33.697861,-84.421219
3,33.671593,-84.414612
3,33.690125,-84.500153
3,33.831833,-84.426376
3,33.876614,-84.449104
3,33.829445,-84.425293
3,33.770493,-84.495338
3,33.732887,-84.391945
3,33.765018,-84.493874
2,33.723454,-84.407867
3,33.822479,-84.357925
3,33.912128,-84.378929
3,33.904911,-84.434105
3,33.741848,-84.391495
3,33.920139,-84.327873
3,33.765266,-84.385475
3,33.864307,-84.479675
2,33.848946,-84.364655
2,33.767666,-84.388908
2,33.797207,-84.388901
2,33.771275,-84.388817
2,33.819656,-84.388504
2,33.718285,-84.425163
3,33.796211,-84.393692
2,33.852024,-84.369621
2,33.763763,-84.509506
2,33.771294,-84.392067
3,33.781532,-84.390869
2,33.911575,-84.357521
3,33.779724,-84.391212
3,33.606079,-84.485641
3,33.632977,-84.401878
3,33.690125,-84.500153
2,33.696011,-84.486267
3,33.636292,-84.49218
3,33.656479,-84.497551
3,33.690125,-84.500153
2,33.74153,-84.41434
2,33.9122,-84.3839
2,33.92736,-84.35774
2,33.74136,-84.41402
2,33.759168,-84.378729
2,33.66478,-84.41932
3,33.98175,-84.34219
2,33.80759,-84.41696
3,33.86034,-84.48107
4,33.74506,-84.42693
2,33.61548,-84.49425
2,33.77758,-84.39076
3,33.91176,-84.37361
2,33.589864,-84.505559
3,33.77758,-84.39076
3,33.91597,-84.28953
2,33.75042,-84.38172
4,33.74463,-84.39923
4,33.74488,-84.39703
4,33.74637,-84.38765
3,33.80414,-84.41061
3,33.91539,-84.34737
4,33.74328,-84.39168
3,33.70437,-84.40405
3,33.69322,-84.40374
4,33.63907,-84.37811
3,33.68588,-84.49986
3,33.75835,-84.49387
3,33.90998,-84.28307
3,33.88906,-84.25544
3,33.76562,-84.38605
3,33.745641,-84.344926
4,33.74488,-84.39703
4,33.62464,-84.45815
2,33.74463,-84.39923
2,33.74488,-84.39703
2,33.74263,-84.3923
2,33.758242,-84.472621
3,33.76774,-84.38901
4,33.625418,-84.456962
2,33.82503,-84.35958
2,33.76111,-84.48884
2,33.76502,-84.49386
2,33.852,-84.4312
3,33.65534,-84.43605
4,33.74637,-84.38765
4,33.74488,-84.39703
4,33.74463,-84.39923
2,33.76646,-84.49609
2,33.76844,-84.49486
2,33.811,-84.37305
2,33.88201,-84.47202
3,33.63367,-84.40126
3,33.91953,-84.33372
2,33.80722,-84.37979
2,33.77758,-84.39076
2,33.76289,-84.49263
2,33.76646,-84.49609
2,33.917659,-84.337997
3,33.98175,-84.34219
3,33.695059,-84.49986
3,33.69399,-84.49998
2,33.88631,-84.26677
3,33.68588,-84.49986
3,33.72029,-84.50253
2,33.68588,-84.49986
2,33.73776,-84.39183
2,33.77758,-84.39076
2,33.74981,-84.38198
3,33.98323,-84.34119
2,33.630976,-84.489539
3,33.86034,-84.48107
2,33.64562,-84.39832
3,33.93809,-84.35795
3,33.7901,-84.39083
3,33.61886,-84.43324
3,33.98175,-84.34219
3,33.88631,-84.26677
3,33.71912,-84.39681
2,33.82962,-84.34096
2,33.83104,-84.33722
2,33.6251,-84.40173
2,33.88201,-84.47202
3,33.91539,-84.34737
2,33.820115,-84.360227
3,33.76609,-84.49851
4,33.910218,-84.289562
2,33.91597,-84.28953
4,33.910196,-84.28959
2,33.91619,-84.28471
4,33.74488,-84.39703
4,33.74637,-84.38765
4,33.74463,-84.39923
4,33.74687,-84.38742
2,33.6324,-84.40643
2,33.63481,-84.39905
2,33.63119,-84.41099
2,33.62683,-84.41891
2,33.63246,-84.40072
2,33.75119,-84.4963
3,33.75119,-84.4963
2,33.7318,-84.3909
2,33.71912,-84.39681
2,33.9122,-84.3839
3,33.9102,-84.36613
2,33.86146,-84.29187
2,33.89208,-84.46322
2,33.89496,-84.46582
2,33.89085,-84.46281
2,33.725,-84.39395
2,33.78989,-84.49068
3,33.75119,-84.4963
3,33.78989,-84.49068
3,33.78989,-84.49068
3,33.78337,-84.49543
4,33.69337,-84.40297
4,33.69148,-84.4015
4,33.68895,-84.39923
4,33.684589,-84.398629
4,33.68509,-84.39862
2,33.83459,-84.42802
2,33.9122,-84.3839
3,33.8035,-84.41
3,33.90999,-84.36346
2,33.74323,-84.37226
2,33.83459,-84.42802
3,33.8035,-84.41
2,33.72029,-84.50253
3,33.91581,-84.40314
4,33.68621,-84.30717
3,33.74637,-84.38765
3,33.74488,-84.39703
3,33.74463,-84.39923
3,33.910202,-84.36614
3,33.88631,-84.26677
4,33.89098,-84.46149
4,33.88774,-84.46078
4,33.88515,-84.45768
4,33.916717,-84.342199
4,33.74506,-84.42693
4,33.74463,-84.39923
3,33.74637,-84.38765
3,33.74463,-84.39923
3,33.74488,-84.39703
3,33.75042,-84.38172
4,33.88906,-84.25544
2,33.77187,-84.39041
3,33.76844,-84.49486
2,33.89502,-84.25342
2,33.89613,-84.25163
2,33.89786,-84.2672
2,33.89406,-84.25492
2,33.75119,-84.4963
2,33.786943,-84.493121
3,33.77758,-84.39076
3,33.82532,-84.34866
3,33.77758,-84.39076
3,33.660184,-84.49774
3,33.82962,-84.34096
2,33.69381,-84.5002
2,33.916717,-84.342199
2,33.82065,-84.361
2,33.88631,-84.26677
3,33.65492,-84.36503
2,33.69206,-84.40299
2,33.81628,-84.36316
4,33.89952,-84.26938
4,33.89815,-84.26787
4,33.89674,-84.26608
2,33.8958,-84.45173
2,33.69206,-84.40299
2,33.78153,-84.39121
2,33.786275,-84.38305
2,33.784927,-84.38297
4,33.90356,-84.24054
4,33.705657,-84.403785
4,33.69322,-84.40374
2,33.978185,-84.343702
2,33.741,-84.40969
3,33.89402,-84.46363
2,33.776201,-84.49609
2,33.713879,-84.399504
2,33.69355,-84.40344
3,33.72029,-84.50253
3,33.82532,-84.34866
4,33.855685,-84.36984
2,33.74265,-84.40348
4,33.77758,-84.39076
2,33.75801,-84.49355
4,33.90103,-84.24408
3,33.62739,-84.45602
4,33.62041,-84.47758
3,33.766188,-84.526661
4,33.80179,-84.40326
4,33.818001,-84.362419
4,33.63176,-84.39544
4,33.920398,-84.311162
2,33.76557,-84.38545
4,33.920399,-84.311122
2,33.75412,-84.37842
2,33.77758,-84.39076
3,33.92039,-84.31476
2,33.93247,-84.35772
2,33.75801,-84.49355
2,33.90356,-84.24054
3,33.88592,-84.45786
2,33.77187,-84.39041
2,33.61886,-84.43324
2,33.78153,-84.39121
3,33.91539,-84.34737
3,33.76774,-84.38901
2,33.78153,-84.39121
2,33.69206,-84.40299
4,33.65492,-84.36503
3,33.74564,-84.34485
3,33.74637,-84.38765
3,33.74463,-84.39923
3,33.74488,-84.39703
2,33.74616,-84.39249
2,33.74823,-84.38603
2,33.74878,-84.38412
2,33.90356,-84.24054
4,33.9111,-84.35668
4,33.90999,-84.36346
4,33.90995,-84.35965
2,33.88738,-84.46471
2,33.89313,-84.46173
2,33.88981,-84.46008
2,33.88476,-84.46937
2,33.88961,-84.46045
2,33.8981,-84.46864
2,33.88671,-84.46593
3,33.76844,-84.49486
2,33.91953,-84.33372
2,33.78989,-84.49068
2,33.68148,-84.31313
3,33.88965,-84.2556
3,33.88879,-84.25469
3,33.8791,-84.24964
3,33.69206,-84.40299
4,33.89952,-84.26938
2,33.74263,-84.3923
2,33.74488,-84.39703
2,33.74463,-84.39923
2,33.83368,-84.33232
3,33.65492,-84.36503
2,33.92039,-84.31476
2,33.8694,-84.44301
3,33.84172,-84.30886
2,33.8035,-84.41
4,33.90823,-84.42974
3,33.788556,-84.39149
3,33.78821,-84.39149
3,33.90356,-84.24054
3,33.90253,-84.27356
3,33.9102,-84.36613
3,33.9122,-84.3839
3,33.90525,-84.47578
3,33.894894,-84.363909
2,33.74564,-84.34485
3,33.915861,-84.412912
2,33.772714,-84.496185
2,33.805388,-84.492853
4,33.750763,-84.403268
4,33.75461,-84.40279
3,33.75544,-84.46677
3,33.73021,-84.32323
3,33.72675,-84.32383
2,33.91362,-84.35506
2,33.859998,-84.369139
4,33.90455,-84.276639
4,33.74463,-84.39923
3,33.74463,-84.39923
3,33.80722,-84.37979
3,33.74637,-84.38765
3,33.74488,-84.39703
3,33.6055,-84.4857
3,33.61181,-84.48563
3,33.74878,-84.38412
3,33.74823,-84.38603
3,33.74616,-84.39249
3,33.63531,-84.45726
3,33.89337,-84.45575
3,33.785699,-84.390815
3,33.8958,-84.45173
3,33.89337,-84.45575
3,33.85019,-84.2468
3,33.891298,-84.364849
3,33.86146,-84.29187
2,33.679097,-84.499375
2,33.74351,-84.38777
2,33.7419,-84.39115
2,33.73894,-84.39177
2,33.82532,-84.34866
3,33.77139,-84.32024
3,33.85532,-84.24665
3,33.77758,-84.39076
2,33.800155,-84.392494
3,33.78989,-84.49068
2,33.916717,-84.342199
3,33.72029,-84.50253
3,33.88631,-84.26677
2,33.90651,-84.43203
2,33.811,-84.37305
3,33.66853,-84.41576
2,33.777865,-84.3908
3,33.7971,-84.48744
3,33.77758,-84.39076
2,33.916717,-84.342199
2,33.78316,-84.39084
3,33.764152,-84.532766
3,33.632777,-84.490093
3,33.90525,-84.47578
2,33.77385,-84.34895
2,33.77384,-84.34931
2,33.8958,-84.45173
3,33.65732,-84.43362
4,33.88778,-84.25438
4,33.89567,-84.25314
4,33.89265,-84.25802
4,33.88931,-84.25651
2,33.90356,-84.24054
3,33.61886,-84.43324
3,33.75824,-84.47261
2,33.9102,-84.36613
2,33.58837,-84.50807
3,33.90356,-84.24054
3,33.74265,-84.40348
4,33.75835,-84.49387
3,33.83032,-84.33946
3,33.75862,-84.37915
3,33.87616,-84.44823
3,33.75824,-84.47261
4,33.76352,-84.38363
4,33.85019,-84.2468
3,33.58837,-84.50807
3,33.9202,-84.32015
2,33.63942,-84.49448
2,33.7738,-84.35986
2,33.7738,-84.36003
3,33.88631,-84.26677
3,33.89952,-84.26938
3,33.71723,-84.31339
4,33.70477,-84.34952
4,33.694344,-84.349333
3,33.81324,-84.36619
2,33.74345,-84.38338
2,33.768891,-84.39046
3,33.852,-84.4312
3,33.78989,-84.49068
2,33.868,-84.28513
2,33.87536,-84.27544
2,33.75042,-84.38172
2,33.89792,-84.2669
2,33.74895,-84.44169
2,33.74265,-84.40348
2,33.75165,-84.37988
2,33.91437,-84.35072
2,33.91439,-84.34968
3,33.700326,-84.403939
2,33.69592,-84.4071
2,33.69652,-84.4109
2,33.75165,-84.37988
3,33.718011,-84.39795
3,33.73509,-84.39219
3,33.7433,-84.38089
3,33.73021,-84.32323
3,33.70437,-84.40405
3,33.98323,-84.34119
3,33.68621,-84.30717
3,33.98323,-84.34119
3,33.834734,-84.382501
2,33.76581,-84.39037
2,33.87536,-84.27544
2,33.6324,-84.40643
2,33.63119,-84.41099
2,33.62683,-84.41891
2,33.63133,-84.40425
3,33.77758,-84.39076
2,33.6214,-84.48865
2,33.79989,-84.39126
3,33.65732,-84.43362
3,33.89952,-84.26938
3,33.64519,-84.39882
4,33.91277,-84.37913
4,33.91324,-84.3792
3,33.91176,-84.37361
2,33.75165,-84.37988
2,33.616691,-84.447006
2,33.90103,-84.24408
2,33.74464,-84.39967
3,33.76609,-84.49851
3,33.73695,-84.32535
2,33.8791,-84.24964
3,33.83368,-84.33232
3,33.727,-84.50272
4,33.70437,-84.40405
4,33.69272,-84.40367
4,33.69743,-84.40512
4,33.69656,-84.40527
4,33.69698,-84.4052
4,33.69167,-84.40291
2,33.77758,-84.39076
2,33.814651,-84.391869
2,33.814831,-84.391771
2,33.76844,-84.49486
3,33.787281,-84.39082
2,33.61886,-84.43324
3,33.61617,-84.44304
2,33.88954,-84.46013
3,33.730782,-84.392149
3,33.717127,-84.398017
4,33.78989,-84.49068
2,33.75835,-84.49387
3,33.768891,-84.39046
2,33.83071,-84.36037
2,33.80722,-84.37979
2,33.60717,-84.485744
3,33.82065,-84.361
2,33.65294,-84.4975
2,33.79989,-84.39126
2,33.78821,-84.39149
2,33.79915,-84.39233
2,33.74345,-84.38338
2,33.75412,-84.37842
3,33.69753,-84.41546
2,33.83459,-84.42802
2,33.74506,-84.42693
2,33.82992,-84.4255
2,33.91176,-84.37361
2,33.906069,-84.432627
2,33.88906,-84.25544
2,33.86761,-84.47831
2,33.75042,-84.38172
4,33.82962,-84.34096
2,33.75412,-84.37842
2,33.82532,-84.34866
2,33.71912,-84.39681
2,33.75544,-84.46677
2,33.89792,-84.2669
2,33.669719,-84.415217
2,33.90356,-84.24054
2,33.6491,-84.36928
2,33.78657,-84.49312
2,33.64068,-84.40025
2,33.80722,-84.37979
2,33.80722,-84.37979
2,33.69822,-84.46025
2,33.74506,-84.42693
2,33.78153,-84.39121
3,33.75544,-84.46677
3,33.811,-84.37305
3,33.76163,-84.3806
3,33.76121,-84.37964
3,33.7606,-84.3771
2,33.88201,-84.47202
3,33.63367,-84.40126
2,33.89496,-84.46582
2,33.68588,-84.49986
2,33.74424,-84.35418
2,33.76557,-84.38545
3,33.868,-84.28513
2,33.69029,-84.49629
3,33.83368,-84.33232
4,33.76844,-84.49486
4,33.76646,-84.49609
4,33.9202,-84.32015
3,33.80759,-84.41696
2,33.61886,-84.43324
3,33.7971,-84.48744
2,33.81628,-84.36316
3,33.76646,-84.49609
3,33.76844,-84.49486
3,33.75824,-84.47261
3,33.74895,-84.44169
3,33.89952,-84.26938
2,33.75119,-84.45011
2,33.83459,-84.42802
2,33.89402,-84.46363
3,33.91953,-84.33372
3,33.87536,-84.27544
3,33.637473,-84.401439
2,33.9202,-84.32015
3,33.87616,-84.44823
2,33.75412,-84.37842
3,33.89952,-84.26938
2,33.726154,-84.502759
2,33.752882,-84.40281
2,33.76115,-84.38092
2,33.69206,-84.40299
2,33.62783,-84.48899
2,33.80759,-84.41696
2,33.77758,-84.39076
2,33.91362,-84.35506
2,33.91437,-84.35072
2,33.69381,-84.5002
3,33.641091,-84.400012
3,33.608867,-84.471091
3,33.614819,-84.472648
2,33.9102,-84.36613
2,33.93809,-84.35795
2,33.91176,-84.37361
2,33.74564,-84.34485
3,33.709238,-84.40799
3,33.70339,-84.40805
3,33.76609,-84.49851
3,33.73695,-84.32535
3,33.766669,-84.528363
2,33.76774,-84.5322
2,33.772838,-84.408569
4,33.89834,-84.26711
3,33.74209,-84.33085
2,33.64562,-84.39832
2,33.91464,-84.35777
3,33.89402,-84.46363
2,33.98175,-84.34219
2,33.93809,-84.35795
2,33.86146,-84.29187
2,33.82379,-84.35655
2,33.659591,-84.49774
4,33.73021,-84.32323
3,33.66478,-84.41932
4,33.66478,-84.41932
2,33.74359,-84.35876
4,33.66478,-84.41932
2,33.74359,-84.35876
2,33.725,-84.39395
2,33.74345,-84.38338
2,33.74637,-84.38765
2,33.74405,-84.38681
3,33.79798,-84.39578
3,33.88154,-84.27086
2,33.9122,-84.3839
2,33.86034,-84.48107
2,33.811701,-84.371074
2,33.786942,-84.39082
3,33.90525,-84.47578
2,33.58837,-84.50807
2,33.6491,-84.36928
3,33.7416,-84.41981
2,33.91581,-84.40314
2,33.852,-84.4312
2,33.742085,-84.391491
2,33.81628,-84.36316
3,33.76844,-84.49486
2,33.74506,-84.42693
2,33.74564,-84.34485
4,33.936162,-84.378894
4,33.937822,-84.377694
4,33.93708,-84.377663
4,33.93688,-84.378984
3,33.71912,-84.39681
2,33.90998,-84.28307
3,33.68121,-84.411516
2,33.89865,-84.47028
2,33.76115,-84.38092
2,33.79798,-84.39578
4,33.78989,-84.49068
3,33.90525,-84.47578
3,33.90525,-84.47578
2,33.65648,-84.497742
2,33.90356,-84.24054
3,33.74323,-84.37226
2,33.7419,-84.39115
2,33.74351,-84.38777
2,33.73894,-84.39177
3,33.7435,-84.375658
2,33.86761,-84.47831
2,33.98175,-84.34219
2,33.915861,-84.412912
2,33.8035,-84.41
2,33.85394,-84.38223
2,33.66993,-84.443703
3,33.82379,-84.35655
3,33.91437,-84.35072
3,33.93809,-84.35795
3,33.7971,-84.48744
3,33.71912,-84.39681
3,33.76844,-84.49486
3,33.75165,-84.37988
3,33.74488,-84.39703
3,33.74637,-84.38765
3,33.74463,-84.39923
3,33.74405,-84.38681
3,33.74345,-84.38338
3,33.63907,-84.37811
2,33.83071,-84.36037
3,33.787278,-84.39082
3,33.7901,-84.39083
3,33.90103,-84.24408
2,33.85665,-84.36976
2,33.86146,-84.29187
2,33.85532,-84.24665
3,33.74153,-84.41434
3,33.74156,-84.416095
3,33.86761,-84.47831
3,33.89865,-84.47028
2,33.6324,-84.40643
2,33.63246,-84.40072
2,33.63481,-84.39905
2,33.63119,-84.41099
2,33.62683,-84.41891
2,33.90998,-84.28307
3,33.76774,-84.5322
3,33.76774,-84.5322
3,33.76774,-84.5322
2,33.82503,-84.35958
2,33.7435,-84.375658
2,33.73258,-84.39194
2,33.62033,-84.47978
3,33.684932,-84.500072
2,33.657682,-84.394659
3,33.91597,-84.28953
3,33.68621,-84.30717
2,33.69855,-84.45995
3,33.90296,-84.27375
4,33.85019,-84.2468
2,33.63292,-84.40753
2,33.63364,-84.40383
2,33.63136,-84.41223
2,33.87616,-84.44823
3,33.915861,-84.412912
3,33.77187,-84.39041
4,33.74535,-84.34175
2,33.75835,-84.49387
3,33.88201,-84.47202
3,33.81628,-84.36316
4,33.618238,-84.523356
4,33.61735,-84.51671
2,33.89865,-84.47028
3,33.632826,-84.490111
3,33.68148,-84.31313
2,33.90823,-84.42974
2,33.63747,-84.49279
3,33.68148,-84.31313
2,33.77758,-84.39076
2,33.74359,-84.35876
2,33.83459,-84.42802
3,33.63531,-84.45726
2,33.63531,-84.45726
2,33.836655,-84.368012
3,33.74155,-84.419356
3,33.90356,-84.24054
2,33.87875,-84.272771
3,33.88906,-84.25544
2,33.90999,-84.36346
2,33.93809,-84.35795
3,33.75068,-84.496483
2,33.764493,-84.495903
3,33.65294,-84.4975
2,33.77481,-84.39016
2,33.74506,-84.42693
2,33.80722,-84.37979
3,33.65492,-84.36503
2,33.76731,-84.38914
2,33.89952,-84.26938
2,33.74323,-84.37226
2,33.77758,-84.39076
4,33.655758,-84.435376
3,33.92582,-84.27691
2,33.77187,-84.39041
4,33.76579,-84.52853
3,33.74349,-84.373952
2,33.62322,-84.48811
3,33.91581,-84.40314
3,33.61922,-84.48619
3,33.85019,-84.2468
3,33.798352,-84.392376
3,33.68081,-84.31403
3,33.81336,-84.36624
3,33.76844,-84.49486
3,33.80722,-84.37979
4,33.911709,-84.374384
3,33.77758,-84.39076
2,33.90356,-84.24054
2,33.91464,-84.35777
2,33.63215,-84.39668
3,33.68588,-84.49986
3,33.74646,-84.43046
3,33.91439,-84.34968
4,33.774299,-84.390054
3,33.93809,-84.35795
3,33.8791,-84.24964
3,33.69394,-84.40382
2,33.73695,-84.32535
3,33.736811,-84.39184
2,33.76724,-84.38841
3,33.878123,-84.273266
2,33.78153,-84.39121
3,33.864721,-84.288429
3,33.89181,-84.25937
3,33.89895,-84.24793
3,33.91581,-84.40314
3,33.82367,-84.35198
4,33.602245,-84.472085
4,33.60501,-84.47176
3,33.868,-84.28513
2,33.851598,-84.369513
2,33.78337,-84.49543
2,33.78655,-84.39082
2,33.63176,-84.39544
2,33.77224,-84.39001
2,33.80759,-84.41696
2,33.80722,-84.37979
2,33.78989,-84.49068
2,33.65949,-84.39494
2,33.88201,-84.47202
2,33.8958,-84.45173
2,33.74641,-84.388
2,33.75293,-84.37925
2,33.90634,-84.3577
2,33.58837,-84.50807
2,33.76513,-84.52126
3,33.6899,-84.40111
2,33.83459,-84.42802
2,33.70003,-84.40397
2,33.69652,-84.4109
2,33.864026,-84.289214
3,33.74506,-84.42693
2,33.80768,-84.37921
3,33.7901,-84.39083
3,33.78412,-84.39083
3,33.63531,-84.45726
4,33.64693,-84.3982
3,33.80722,-84.37979
2,33.74463,-84.39923
3,33.63747,-84.49279
3,33.77758,-84.39076
2,33.781335,-84.390881
2,33.711548,-84.443704
2,33.711553,-84.44367
4,33.69753,-84.41546
3,33.61617,-84.44304
3,33.68148,-84.31313
3,33.90103,-84.24408
2,33.63176,-84.39544
2,33.77758,-84.39076
2,33.76557,-84.38545
2,33.76562,-84.385543
2,33.62015,-84.46932
2,33.86906,-84.47772
3,33.68621,-84.30717
4,33.74878,-84.38412
4,33.74328,-84.38342
4,33.74823,-84.38603
2,33.900327,-84.446121
2,33.64783,-84.49759
2,33.76774,-84.5322
2,33.916563,-84.342711
3,33.75165,-84.37988
2,33.75042,-84.38172
2,33.75165,-84.37988
2,33.76724,-84.38841
2,33.75862,-84.37915
3,33.75801,-84.49355
2,33.68588,-84.49986
2,33.65294,-84.4975
3,33.82532,-84.34866
2,33.82992,-84.4255
3,33.83368,-84.33232
2,33.75119,-84.4963
3,33.75835,-84.49387
2,33.791362,-84.494622
2,33.792663,-84.493378
3,33.73695,-84.32535
2,33.741915,-84.391509
2,33.64809,-84.37006
2,33.755388,-84.34917
2,33.625406,-84.488445
2,33.88631,-84.26677
2,33.76513,-84.52126
2,33.7971,-84.48744
2,33.7901,-84.39083
2,33.77758,-84.39076
3,33.76307,-84.49358
2,33.91464,-84.35777
2,33.91464,-84.35777
3,33.69833,-84.44995
3,33.78153,-84.39121
3,33.72029,-84.50253
2,33.84172,-84.30886
3,33.744215,-84.34923
3,33.79989,-84.39126
3,33.745554,-84.349081
2,33.75165,-84.37988
3,33.80414,-84.41061
2,33.62115,-84.4678
2,33.62115,-84.4678
2,33.89834,-84.26711
2,33.88201,-84.47202
3,33.73776,-84.39183
3,33.68508,-84.39887
2,33.784545,-84.38779
3,33.86034,-84.48107
3,33.91682,-84.25934
2,33.62072,-84.47812
2,33.88154,-84.27086
2,33.62422,-84.45804
2,33.89895,-84.24793
2,33.780094,-84.390884
2,33.89265,-84.25802
2,33.88501,-84.25134
2,33.89265,-84.25802
2,33.88778,-84.25438
2,33.63238,-84.39631
4,33.838887,-84.368944
3,33.62033,-84.46925
2,33.82532,-84.34866
4,33.79989,-84.39126
3,33.837001,-84.368066
3,33.74464,-84.39967
3,33.71912,-84.39681
3,33.75042,-84.38172
2,33.92419,-84.35795
2,33.69174,-84.49066
3,33.76609,-84.49851
2,33.85019,-84.2468
2,33.884855,-84.251241
2,33.75165,-84.37988
2,33.91362,-84.35506
3,33.69355,-84.40344
3,33.90253,-84.27356
2,33.87616,-84.44823
2,33.93809,-84.35795
2,33.74036,-84.34926
2,33.739418,-84.349279
3,33.63136,-84.41223
3,33.63292,-84.40753
3,33.63364,-84.40383
3,33.75119,-84.45011
3,33.745229,-84.3512
3,33.88929,-84.25647
2,33.88778,-84.25438
2,33.88962,-84.2619
3,33.84818,-84.36772
2,33.89895,-84.24793
2,33.90525,-84.47578
3,33.74328,-84.39168
2,33.74349,-84.373349
2,33.75119,-84.4963
2,33.906069,-84.432627
2,33.68148,-84.31313
2,33.83459,-84.42802
3,33.77758,-84.39076
4,33.68621,-84.30717
4,33.7901,-84.39083
3,33.61617,-84.44304
4,33.6491,-84.36928
2,33.68375,-84.40961
3,33.77187,-84.39041
2,33.78337,-84.49543
2,33.759955,-84.482636
2,33.74328,-84.39168
2,33.912442,-84.286654
2,33.818933,-84.361005
2,33.80179,-84.40326
2,33.78723,-84.39146
2,33.82503,-84.35958
3,33.93809,-84.35795
2,33.795275,-84.393125
2,33.74564,-84.34485
3,33.73509,-84.39219
3,33.616216,-84.441325
3,33.9828,-84.3414
2,33.98175,-84.34219
2,33.83368,-84.33232
2,33.75544,-84.46677
2,33.759343,-84.378842
3,33.90253,-84.27356
3,33.91021,-84.36352
3,33.9102,-84.36613
2,33.74359,-84.35876
3,33.78153,-84.39121
2,33.74564,-84.34485
2,33.91586,-84.41301
2,33.83368,-84.33232
3,33.727,-84.50272
2,33.61617,-84.44304
2,33.72675,-84.32383
3,33.68148,-84.31313
2,33.58837,-84.50807
4,33.62683,-84.41891
4,33.68588,-84.49986
3,33.9202,-84.32015
3,33.677309,-84.412783
3,33.6777,-84.39784
2,33.88592,-84.45786
2,33.756268,-84.494604
2,33.92419,-84.35795
2,33.79989,-84.39126
2,33.91581,-84.40314
3,33.75824,-84.47261
3,33.71912,-84.39681
2,33.6977,-84.42139
2,33.74895,-84.44169
3,33.90356,-84.24054
2,33.75119,-84.4963
2,33.74136,-84.40658
2,33.9122,-84.3839
3,33.894059,-84.254925
3,33.89502,-84.25342
3,33.68621,-84.30717
3,33.78153,-84.39121
2,33.77758,-84.39076
3,33.68621,-84.30717
2,33.725,-84.39395
2,33.85019,-84.2468
2,33.743099,-84.391228
2,33.868,-84.28513
4,33.68148,-84.31313
2,33.9828,-84.3414
