Severity,Start_Lat,Start_Lng
2,35.843609,-78.577309
2,35.90789,-78.785484
2,35.731266,-78.651154
2,35.858658,-78.601265
2,35.828159,-78.622147
2,35.769825,-78.614449
2,35.856533,-78.615776
2,35.828159,-78.622147
2,35.820965,-78.664177
2,35.754887,-78.536789
2,35.863804,-78.635529
3,35.792103,-78.745132
2,35.778503,-78.646057
2,35.872986,-78.679565
2,35.732693,-78.465111
2,35.844051,-78.643631
2,35.783718,-78.682388
3,35.834667,-78.638649
2,35.94289,-78.55954
2,35.844051,-78.643631
2,35.866432,-78.582138
2,35.855095,-78.581078
2,35.887711,-78.745789
2,35.751511,-78.701134
2,35.757339,-78.699883
3,35.777813,-78.560852
2,35.815708,-78.694725
2,35.87075,-78.580452
3,35.766506,-78.735367
2,35.767914,-78.627083
2,35.788109,-78.669662
2,35.804516,-78.726234
3,35.753559,-78.595963
2,35.780697,-78.56221
2,35.805759,-78.727806
2,35.805759,-78.727806
2,35.664856,-78.661552
3,35.752182,-78.706573
3,35.875408,-78.576477
2,35.788349,-78.642792
2,35.842567,-78.546844
2,35.780746,-78.647552
2,35.77491,-78.656624
2,35.785877,-78.706207
3,35.897755,-78.609917
2,35.800919,-78.644669
2,35.837521,-78.672714
2,35.866119,-78.716972
2,35.835407,-78.669601
2,35.772148,-78.638527
2,35.767914,-78.627083
2,35.875278,-78.62323
2,35.79089,-78.662933
2,35.855095,-78.581078
2,35.839893,-78.668236
2,35.785854,-78.722221
2,35.759888,-78.728348
2,35.780506,-78.641716
2,35.783981,-78.642372
2,35.900784,-78.678947
3,35.784,-78.700424
2,35.823887,-78.706963
2,35.778049,-78.63327
2,35.734203,-78.617973
2,35.780643,-78.645935
2,35.835407,-78.669601
2,35.797577,-78.577271
2,35.85952,-78.680611
2,35.757458,-78.66523
2,35.772831,-78.636871
2,35.893101,-78.559547
2,35.81665,-78.600731
2,35.837521,-78.672714
2,35.780731,-78.675529
2,35.863281,-78.670021
2,35.739162,-78.608627
2,35.792103,-78.745132
2,35.83712,-78.613266
2,35.841484,-78.595757
2,35.788902,-78.673286
2,35.893272,-78.648903
2,35.780731,-78.675529
2,35.772518,-78.589012
2,35.800446,-78.663857
2,35.794537,-78.582642
3,35.757893,-78.612877
2,35.779659,-78.608139
2,35.939209,-78.568962
2,35.62841,-78.64138
2,35.844845,-78.569275
2,35.778385,-78.642654
2,35.89175,-78.627182
3,35.766506,-78.735367
2,35.84288,-78.573631
2,35.863186,-78.567924
2,35.765366,-78.559143
2,35.839504,-78.64225
3,35.792103,-78.745132
3,35.825504,-78.621483
3,35.766506,-78.735367
2,35.777134,-78.67849
2,35.760815,-78.649208
3,35.751511,-78.701134
2,35.77491,-78.656624
3,35.780338,-78.748421
2,35.856159,-78.641304
2,35.953388,-78.64164
2,35.772438,-78.587288
2,35.830528,-78.61879
3,35.766506,-78.735367
2,35.775719,-78.642799
2,35.793961,-78.705971
3,35.897755,-78.609917
2,35.810444,-78.601067
2,35.897278,-78.657738
3,35.831764,-78.76355
2,35.859104,-78.706757
3,35.835407,-78.669601
2,35.734203,-78.617973
2,35.838375,-78.674294
2,35.730034,-78.556152
2,35.763443,-78.636246
3,35.815491,-78.690849
2,35.875095,-78.544044
2,35.753338,-78.731155
2,35.769096,-78.691315
2,35.882057,-78.741638
3,35.81432,-78.605133
3,35.90535,-78.771683
2,35.911163,-78.787827
2,35.807262,-78.621094
3,35.897755,-78.609917
3,35.893585,-78.600662
2,35.783901,-78.639908
2,35.869465,-78.596489
2,35.766506,-78.735367
2,35.780643,-78.645935
2,35.785172,-78.72171
2,35.899727,-78.680901
2,35.767857,-78.574066
3,35.784,-78.700424
2,35.855095,-78.581078
2,35.815468,-78.70517
2,35.908066,-78.728386
2,35.800529,-78.670937
2,35.779369,-78.721252
2,35.801075,-78.676163
2,35.855095,-78.581078
2,35.730034,-78.556152
2,35.852879,-78.658211
2,35.855984,-78.65744
2,35.779369,-78.721252
2,35.835075,-78.582481
2,35.781715,-78.653526
2,35.90115,-78.652336
2,35.804581,-78.646111
2,35.872932,-78.622246
2,35.74107,-78.662331
2,35.811337,-78.565742
2,35.860256,-78.598213
2,35.782925,-78.650688
2,35.83823,-78.641579
2,35.775635,-78.64035
2,35.784,-78.700424
2,35.944389,-78.561134
2,35.831215,-78.620995
3,35.825504,-78.621483
2,35.820492,-78.592545
2,35.864281,-78.620102
2,35.848461,-78.575066
2,35.803837,-78.707024
2,35.790394,-78.739777
2,35.949448,-78.56958
2,35.779808,-78.62072
2,35.82436,-78.618126
3,35.781475,-78.57325
2,35.842911,-78.680161
2,35.731354,-78.657852
2,35.789978,-78.634323
2,35.770531,-78.635361
2,35.835075,-78.582481
2,35.797894,-78.576668
2,35.754723,-78.641289
2,35.912502,-78.781921
2,35.902035,-78.790565
2,35.748295,-78.700836
2,35.890064,-78.647888
2,35.746445,-78.695824
2,35.801842,-78.627388
2,35.8242,-78.587456
3,35.781475,-78.57325
2,35.898762,-78.558395
2,35.787891,-78.61351
3,35.753559,-78.595963
2,35.720852,-78.653534
2,35.76511,-78.614983
2,35.886215,-78.690796
2,35.844845,-78.569275
2,35.80064,-78.64608
3,35.766506,-78.735367
2,35.801826,-78.687477
2,35.803669,-78.693855
2,35.781178,-78.6381
2,35.816353,-78.659454
2,35.819393,-78.663498
2,35.855324,-78.701538
2,35.803669,-78.693855
2,35.815491,-78.690849
2,35.863392,-78.598404
3,35.815483,-78.738167
3,35.814922,-78.605362
2,35.886204,-78.67952
2,35.945915,-78.544197
2,35.788998,-78.686935
2,35.83712,-78.613266
2,35.834667,-78.638649
3,35.766506,-78.735367
3,35.835407,-78.669601
3,35.90535,-78.771683
3,35.794537,-78.582642
3,35.815491,-78.690849
2,35.855747,-78.555237
2,35.902042,-78.79055
2,35.81562,-78.695984
2,35.835407,-78.669601
2,35.869694,-78.545113
2,35.775787,-78.644539
3,35.875408,-78.576477
2,35.777054,-78.642731
2,35.857338,-78.704285
2,35.815491,-78.690849
2,35.826065,-78.58638
2,35.835407,-78.669601
2,35.803669,-78.693855
2,35.780506,-78.641716
2,35.752972,-78.648949
2,35.870403,-78.580772
2,35.735508,-78.650459
2,35.842911,-78.680161
2,35.766506,-78.735367
2,35.838318,-78.606804
2,35.814922,-78.605362
2,35.788349,-78.642792
2,35.814266,-78.60524
2,35.818909,-78.595909
2,35.795624,-78.69487
2,35.814922,-78.605362
2,35.760738,-78.661263
2,35.918728,-78.800194
2,35.754398,-78.663864
2,35.803356,-78.684525
2,35.869717,-78.646835
2,35.856544,-78.67157
2,35.739571,-78.545586
2,35.773998,-78.631538
2,35.803669,-78.693855
2,35.845356,-78.556213
2,35.798615,-78.629417
2,35.735508,-78.650459
2,35.856651,-78.712341
2,35.864281,-78.620102
2,35.904667,-78.602638
2,35.720852,-78.653534
2,35.797577,-78.577271
2,35.966526,-78.648247
2,35.724438,-78.549194
2,35.785004,-78.703423
2,35.778454,-78.664192
2,35.835377,-78.614853
2,35.800529,-78.670937
2,35.835064,-78.599129
2,35.739342,-78.667572
2,35.742638,-78.640602
2,35.793011,-78.568977
2,35.81665,-78.600731
3,35.803669,-78.693855
2,35.828159,-78.622147
2,35.801662,-78.577759
2,35.801826,-78.687477
2,35.789856,-78.605179
3,35.792103,-78.745132
2,35.770203,-78.5588
2,35.781357,-78.657318
2,35.759995,-78.728325
2,35.817551,-78.570198
2,35.814922,-78.605362
2,35.780331,-78.688332
2,35.892353,-78.752556
2,35.902657,-78.65284
2,35.796623,-78.646385
2,35.779919,-78.623543
2,35.787918,-78.636902
2,35.850227,-78.693832
2,35.859104,-78.706757
2,35.724987,-78.648369
2,35.786102,-78.662498
2,35.89175,-78.627182
2,35.870796,-78.663452
2,35.949448,-78.56958
2,35.80965,-78.602188
2,35.817291,-78.616447
2,35.807198,-78.615685
2,35.780087,-78.629013
2,35.787514,-78.614891
2,35.901127,-78.791733
2,35.763401,-78.590996
2,35.815491,-78.690849
2,35.842052,-78.589897
2,35.777679,-78.613991
2,35.81665,-78.600731
2,35.749313,-78.658524
2,35.814682,-78.679604
2,35.863392,-78.598404
2,35.788975,-78.634369
2,35.785923,-78.662102
2,35.746044,-78.732895
2,35.835125,-78.598694
2,35.865067,-78.620331
2,35.784996,-78.68705
2,35.77272,-78.633598
2,35.832794,-78.637787
2,35.801414,-78.563171
2,35.8172,-78.599541
3,35.781475,-78.57325
2,35.844517,-78.579948
2,35.780731,-78.675529
3,35.814922,-78.605362
2,35.838036,-78.64463
2,35.789848,-78.677368
3,35.833942,-78.67308
2,35.769318,-78.64463
2,35.807198,-78.615685
2,35.767845,-78.577705
3,35.814922,-78.605362
2,35.864822,-78.547028
3,35.757195,-78.616714
2,35.807419,-78.723244
3,35.770668,-78.722946
2,35.838375,-78.674294
2,35.908066,-78.728386
2,35.894806,-78.620323
2,35.801826,-78.687477
2,35.864918,-78.637527
2,35.74197,-78.637131
2,35.735508,-78.650459
2,35.803669,-78.693855
2,35.83651,-78.709465
2,35.881828,-78.652054
2,35.871403,-78.62896
2,35.7822,-78.678841
2,35.815468,-78.70517
2,35.789482,-78.675911
2,35.766506,-78.735367
3,35.911072,-78.728256
2,35.88509,-78.627098
3,35.834667,-78.638649
2,35.868168,-78.620834
2,35.757893,-78.612877
2,35.853252,-78.572678
2,35.770424,-78.711655
2,35.912502,-78.781921
2,35.90152,-78.765884
2,35.913876,-78.779305
2,35.795494,-78.661057
2,35.891655,-78.552238
2,35.796661,-78.62999
2,35.807064,-78.647652
2,35.787846,-78.63604
2,35.837643,-78.653168
2,35.798538,-78.562813
2,35.899696,-78.651596
2,35.791615,-78.572845
3,35.803669,-78.693855
2,35.815769,-78.693169
3,35.766506,-78.735367
2,35.878441,-78.640938
2,35.856159,-78.641304
3,35.814922,-78.605362
2,35.841759,-78.610855
2,35.785854,-78.722221
2,35.767857,-78.574066
2,35.89175,-78.627182
2,35.763454,-78.636917
2,35.862644,-78.711945
2,35.90115,-78.652336
3,35.90535,-78.771683
2,35.767845,-78.577705
2,35.781136,-78.618965
2,35.918728,-78.800194
3,35.897755,-78.609917
2,35.854454,-78.642204
2,35.824741,-78.708549
2,35.849712,-78.576668
3,35.814922,-78.605362
2,35.863243,-78.589813
2,35.873714,-78.681282
2,35.893894,-78.622589
2,35.83313,-78.611359
2,35.803596,-78.62101
2,35.884541,-78.670639
2,35.799019,-78.568428
2,35.810425,-78.569702
2,35.78397,-78.641548
2,35.898277,-78.556419
2,35.80373,-78.638481
2,35.965652,-78.545891
3,35.770668,-78.722946
2,35.79174,-78.662865
2,35.900169,-78.788147
2,35.768944,-78.723709
2,35.834866,-78.615334
2,35.912502,-78.781921
2,35.801662,-78.577759
2,35.751511,-78.701134
3,35.757893,-78.612877
3,35.803669,-78.693855
2,35.839504,-78.64225
2,35.88224,-78.646179
2,35.896172,-78.602859
2,35.77536,-78.631401
2,35.799019,-78.568428
2,35.867466,-78.571526
2,35.807064,-78.647652
2,35.890675,-78.627441
3,35.835407,-78.669601
2,35.740032,-78.668793
2,35.868168,-78.620834
2,35.771011,-78.583244
3,35.861828,-78.548882
2,35.787621,-78.655327
2,35.859657,-78.705101
2,35.867466,-78.571526
2,35.862392,-78.627953
2,35.801414,-78.563171
2,35.810867,-78.548515
2,35.761192,-78.727905
2,35.834667,-78.638649
2,35.739674,-78.635345
2,35.780548,-78.622261
2,35.89397,-78.511818
2,35.810837,-78.567856
2,35.934929,-78.576416
3,35.784,-78.700424
3,35.825504,-78.621483
2,35.802567,-78.619926
3,35.90535,-78.771683
2,35.846367,-78.537674
3,35.834667,-78.638649
2,35.829185,-78.58532
2,35.844048,-78.614098
2,35.838558,-78.686287
2,35.749535,-78.671204
3,35.757458,-78.66523
2,35.772148,-78.638527
2,35.866432,-78.582138
2,35.814922,-78.605362
2,35.825504,-78.621483
2,35.838375,-78.674294
2,35.846367,-78.537674
2,35.875278,-78.62323
2,35.838272,-78.638863
2,35.864464,-78.579514
2,35.849449,-78.586502
2,35.866581,-78.571533
2,35.754459,-78.612465
2,35.806145,-78.706467
2,35.827358,-78.591324
2,35.876015,-78.540604
2,35.90115,-78.652336
2,35.856064,-78.566803
2,35.869408,-78.581322
2,35.88448,-78.579475
2,35.832684,-78.560097
2,35.841263,-78.684494
2,35.844517,-78.579948
3,35.753944,-78.635696
2,35.913887,-78.784004
2,35.906139,-78.786057
2,35.801414,-78.563171
3,35.752972,-78.648949
2,35.854992,-78.583801
2,35.857811,-78.554749
2,35.815674,-78.602371
2,35.814922,-78.605362
2,35.841263,-78.678368
2,35.792931,-78.613098
2,35.837257,-78.674812
2,35.908802,-78.785286
2,35.856651,-78.712341
2,35.835075,-78.582481
2,35.83712,-78.613266
3,35.846558,-78.522675
2,35.781078,-78.634789
2,35.788635,-78.647148
2,35.801128,-78.683807
3,35.757458,-78.66523
2,35.907429,-78.596962
3,35.767857,-78.574066
2,35.83556,-78.669197
3,35.783623,-78.700302
2,35.775284,-78.628105
2,35.757893,-78.612877
2,35.782684,-78.642448
3,35.770565,-78.722771
3,35.752972,-78.648949
3,35.767857,-78.574066
3,35.767857,-78.574066
3,35.815491,-78.690849
2,35.769825,-78.614449
3,35.773685,-78.716179
3,35.770668,-78.722946
2,35.866581,-78.571533
3,35.831764,-78.76355
2,35.772621,-78.626007
2,35.895298,-78.619209
2,35.830849,-78.634598
2,35.83313,-78.611359
2,35.754383,-78.659325
2,35.749134,-78.60778
2,35.76511,-78.614983
2,35.88509,-78.627098
3,35.753559,-78.595963
3,35.815483,-78.738167
2,35.847176,-78.607704
2,35.855095,-78.581078
2,35.794098,-78.631538
2,35.888973,-78.747498
2,35.775558,-78.638397
2,35.859722,-78.712883
2,35.829578,-78.614685
2,35.792614,-78.635735
2,35.81665,-78.600731
2,35.794281,-78.688332
2,35.769096,-78.691315
2,35.769478,-78.694115
2,35.859531,-78.600464
2,35.788647,-78.649101
2,35.90115,-78.652336
2,35.901218,-78.789543
2,35.859104,-78.706757
2,35.895744,-78.506638
2,35.834656,-78.602226
2,35.870495,-78.58197
2,35.866299,-78.590355
3,35.815483,-78.738167
2,35.776848,-78.636681
3,35.815491,-78.690849
2,35.830528,-78.61879
2,35.882263,-78.574242
3,35.803669,-78.693855
2,35.767052,-78.698235
2,35.88353,-78.689117
3,35.781475,-78.57325
2,35.789848,-78.677368
2,35.7939,-78.548683
3,35.780338,-78.748421
2,35.752972,-78.648949
2,35.864826,-78.654083
2,35.788349,-78.642792
3,35.831764,-78.76355
2,35.751762,-78.563744
2,35.866119,-78.716972
2,35.807373,-78.578697
2,35.797577,-78.577271
3,35.815491,-78.690849
2,35.821033,-78.710129
3,35.804871,-78.59597
2,35.898762,-78.558395
2,35.69492,-78.673798
2,35.904587,-78.588371
2,35.807419,-78.723244
3,35.831764,-78.76355
3,35.784,-78.700424
2,35.897755,-78.609917
2,35.841625,-78.642967
2,35.916611,-78.649559
2,35.855125,-78.586021
2,35.78791,-78.587914
2,35.827312,-78.620384
2,35.771206,-78.648048
2,35.82312,-78.622383
2,35.842911,-78.680161
2,35.7971,-78.578362
2,35.780914,-78.650581
2,35.96402,-78.554596
2,35.815315,-78.626251
2,35.870773,-78.580505
2,35.906139,-78.786057
2,35.825504,-78.621483
2,35.741936,-78.66375
2,35.777493,-78.638283
2,35.88224,-78.646179
2,35.965187,-78.558769
2,35.815491,-78.690849
2,35.745975,-78.542656
2,35.856159,-78.641304
2,35.823887,-78.706963
2,35.780052,-78.672989
2,35.782772,-78.645821
2,35.84288,-78.573631
2,35.775444,-78.635071
2,35.839321,-78.611946
2,35.787712,-78.634445
2,35.864822,-78.547028
2,35.834667,-78.638649
2,35.82312,-78.622383
2,35.855095,-78.581078
2,35.862392,-78.627953
3,35.757893,-78.612877
2,35.868401,-78.545433
2,35.865215,-78.637741
2,35.76511,-78.614983
2,35.770973,-78.610489
3,35.815491,-78.690849
3,35.803669,-78.693855
2,35.729149,-78.650665
3,35.753944,-78.635696
2,35.748863,-78.717766
2,35.75761,-78.61264
3,35.861828,-78.548882
2,35.724987,-78.648369
2,35.880836,-78.618797
2,35.905052,-78.703415
3,35.831764,-78.76355
2,35.819393,-78.663498
2,35.973957,-78.687119
3,35.781475,-78.57325
2,35.798977,-78.626526
2,35.82312,-78.622383
2,35.850571,-78.61451
2,35.852051,-78.696632
2,35.784172,-78.69381
2,35.88509,-78.627098
2,35.774281,-78.640419
2,35.778385,-78.642654
2,35.793774,-78.681145
2,35.864281,-78.620102
2,35.820965,-78.664177
2,35.838955,-78.639381
2,35.787346,-78.647232
3,35.792103,-78.745132
2,35.827312,-78.620384
3,35.794537,-78.582642
2,35.90115,-78.652336
2,35.83564,-78.675659
2,35.757458,-78.66523
2,35.774281,-78.640419
2,35.784172,-78.69381
2,35.920631,-78.741112
2,35.84988,-78.580528
2,35.862808,-78.64212
3,35.781475,-78.57325
2,35.784039,-78.61335
2,35.837811,-78.612846
2,35.784782,-78.607613
2,35.785938,-78.60759
2,35.899727,-78.680901
2,35.789902,-78.673119
2,35.812756,-78.651093
2,35.803837,-78.664192
2,35.858658,-78.601265
2,35.875744,-78.645027
2,35.881824,-78.695
2,35.870403,-78.580772
2,35.873798,-78.643684
2,35.718594,-78.654648
2,35.862125,-78.636368
2,35.908066,-78.728386
2,35.845676,-78.587219
2,35.779434,-78.667252
2,35.845676,-78.587219
2,35.845676,-78.587219
2,35.675171,-78.667419
2,35.873539,-78.727699
2,35.748295,-78.700836
3,35.834667,-78.638649
3,35.835407,-78.669601
2,35.769264,-78.640785
2,35.78994,-78.688454
2,35.83823,-78.641579
2,35.798538,-78.562813
2,35.803837,-78.707024
2,35.818909,-78.595909
2,35.884773,-78.582664
2,35.850571,-78.61451
2,35.835407,-78.669601
3,35.834667,-78.638649
2,35.780643,-78.645935
2,35.86956,-78.555466
2,35.902306,-78.760841
2,35.8242,-78.587456
2,35.786499,-78.712677
3,35.815491,-78.690849
2,35.817841,-78.693146
2,35.84288,-78.573631
2,35.847839,-78.592728
2,35.869911,-78.654449
2,35.906727,-78.590813
2,35.947823,-78.567596
2,35.803669,-78.693855
3,35.815483,-78.738167
2,35.864555,-78.714882
2,35.767796,-78.624756
3,35.799618,-78.59024
2,35.777813,-78.560852
2,35.824108,-78.610199
2,35.685707,-78.526947
2,35.788349,-78.642792
2,35.752934,-78.549652
2,35.82262,-78.708298
3,35.897755,-78.609917
2,35.781254,-78.64003
2,35.838375,-78.674294
3,35.794537,-78.582642
2,35.870464,-78.561676
2,35.855015,-78.637749
2,35.782139,-78.627274
2,35.770668,-78.722946
3,35.834667,-78.638649
2,35.863392,-78.598404
2,35.798538,-78.562813
2,35.782116,-78.626457
2,35.765457,-78.62281
2,35.850571,-78.61451
2,35.868168,-78.620834
2,35.861313,-78.581741
2,35.656715,-78.668892
2,35.897755,-78.609917
3,35.766506,-78.735367
2,35.895298,-78.619209
2,35.801842,-78.627388
2,35.8172,-78.599541
2,35.771492,-78.594551
2,35.772129,-78.592415
2,35.878971,-78.72718
2,35.807087,-78.655807
2,35.777836,-78.626396
2,35.875408,-78.576477
2,35.870518,-78.626595
2,35.738419,-78.629494
2,35.875565,-78.581352
2,35.880112,-78.573296
3,35.784,-78.700424
2,35.767086,-78.637161
2,35.767086,-78.637161
2,35.919765,-78.777718
2,35.839973,-78.579651
2,35.785103,-78.675621
2,35.794491,-78.706261
2,35.838375,-78.674294
2,35.868168,-78.620834
2,35.774799,-78.67968
2,35.895939,-78.622627
2,35.748806,-78.648956
2,35.844048,-78.614098
2,35.812309,-78.650841
2,35.815659,-78.653778
2,35.845028,-78.57988
2,35.798096,-78.557182
2,35.756378,-78.700157
2,35.825504,-78.621483
3,35.781475,-78.57325
3,35.858414,-78.544792
2,35.908066,-78.728386
2,35.820309,-78.62574
2,35.864822,-78.547028
2,35.864822,-78.547028
2,35.856064,-78.566803
2,35.780685,-78.624054
2,35.861828,-78.548882
2,35.825504,-78.621483
2,35.780815,-78.627342
2,35.739414,-78.56868
2,35.790924,-78.659325
2,35.855095,-78.581078
2,35.790924,-78.659325
2,35.771011,-78.583244
3,35.803669,-78.693855
2,35.783718,-78.682388
2,35.819729,-78.624016
2,35.84988,-78.580528
2,35.844048,-78.614098
2,35.799019,-78.568428
2,35.786945,-78.732681
2,35.786945,-78.732681
2,35.835407,-78.669601
2,35.911266,-78.783157
2,35.763443,-78.636246
3,35.766506,-78.735367
2,35.779949,-78.649101
3,35.814922,-78.605362
3,35.784,-78.700424
2,35.838558,-78.571266
3,35.835407,-78.669601
3,35.834667,-78.638649
2,35.703327,-78.533798
3,35.804871,-78.59597
2,35.806068,-78.594162
2,35.780598,-78.622261
2,35.763443,-78.636246
3,35.835407,-78.669601
3,35.777813,-78.560852
2,35.778503,-78.646057
2,35.784492,-78.658546
2,35.84988,-78.580528
2,35.838375,-78.674294
2,35.803669,-78.693855
3,35.757458,-78.66523
2,35.739025,-78.533478
2,35.844845,-78.569275
2,35.893101,-78.559547
2,35.692471,-78.550087
2,35.84288,-78.573631
2,35.658318,-78.717033
3,35.835407,-78.669601
2,35.767925,-78.57663
3,35.803669,-78.693855
2,35.90115,-78.652336
2,35.89397,-78.511818
2,35.78791,-78.587914
3,35.815491,-78.690849
2,35.794537,-78.582642
2,35.817291,-78.616447
2,35.778481,-78.663773
2,35.742638,-78.640602
2,35.767235,-78.706421
2,35.821747,-78.629822
2,35.779922,-78.624092
2,35.825287,-78.586815
2,35.839909,-78.601295
2,35.846558,-78.522675
2,35.917488,-78.789093
3,35.804871,-78.59597
2,35.893894,-78.622589
2,35.797844,-78.646301
3,35.825504,-78.621483
2,35.724987,-78.648369
2,35.785004,-78.703423
2,35.762299,-78.560211
2,35.772736,-78.722374
3,35.784,-78.700424
2,35.835064,-78.599129
2,35.795624,-78.69487
2,35.801075,-78.676163
2,35.801128,-78.683807
3,35.803669,-78.693855
2,35.818909,-78.595909
2,35.815483,-78.738167
2,35.818909,-78.595909
2,35.844311,-78.609482
2,35.768166,-78.631256
3,35.781475,-78.57325
3,35.751511,-78.701134
2,35.836788,-78.601845
2,35.780552,-78.643356
2,35.768791,-78.617348
2,35.897755,-78.609917
3,35.912502,-78.781921
2,35.768791,-78.617348
2,35.803837,-78.707024
3,35.803669,-78.693855
3,35.780338,-78.748421
2,35.786541,-78.588791
2,35.768295,-78.579262
2,35.789848,-78.677368
2,35.797577,-78.577271
2,35.875408,-78.576477
2,35.836395,-78.640099
3,35.834667,-78.638649
2,35.762867,-78.647957
3,35.766506,-78.735367
2,35.861828,-78.548882
2,35.729786,-78.555801
3,35.767857,-78.574066
2,35.751511,-78.701134
3,35.834667,-78.638649
2,35.878994,-78.64576
2,35.765366,-78.559143
3,35.833942,-78.67308
3,35.815491,-78.690849
2,35.829929,-78.666794
3,35.794537,-78.582642
2,35.916248,-78.729591
2,35.815464,-78.682396
2,35.797894,-78.576668
2,35.797577,-78.577271
2,35.918739,-78.731133
2,35.786499,-78.715431
2,35.818909,-78.595909
2,35.858482,-78.578728
3,35.804871,-78.59597
2,35.918823,-78.804184
2,35.78886,-78.639549
2,35.73814,-78.654137
2,35.815445,-78.700104
2,35.897785,-78.650635
2,35.864418,-78.604469
2,35.84988,-78.580528
2,35.94759,-78.543182
2,35.83873,-78.544762
2,35.768356,-78.694183
2,35.753944,-78.635696
2,35.913887,-78.784004
2,35.852051,-78.696632
2,35.788349,-78.642792
2,35.787758,-78.668037
