Severity,Start_Lat,Start_Lng
3,41.79241,-87.58034
3,41.887840000000004,-87.6207
4,41.82013,-87.62997
3,41.87162,-87.75895
3,41.88024,-87.6864
3,41.84818,-87.61737
3,41.92545,-87.64876
3,41.84707,-87.62688
3,41.87317,-87.73521
3,41.901,-87.61975
3,41.87317,-87.73521
3,41.92152,-87.66861999999999
3,41.87608,-87.66223000000001
3,41.67787,-87.63705999999999
3,41.81625,-87.63049000000001
3,41.89777,-87.61731999999999
3,41.793690000000005,-87.69382
3,41.75887,-87.57613
3,41.87562,-87.62133
3,41.72997,-87.56093
3,41.86725,-87.63924
3,41.838770000000004,-87.63104
3,41.87101,-87.76894
3,41.88223,-87.67666
3,41.90108,-87.61963
3,41.82952,-87.70419
3,41.90108,-87.61963
3,41.8833,-87.66685
3,41.87619,-87.65703
3,41.87619,-87.65703
3,41.83542,-87.60805
3,41.73256,-87.64358
3,41.96635,-87.75287
3,41.95756,-87.73706999999999
3,41.9243,-87.6308
3,41.66612,-87.53931
3,41.7804,-87.60592
3,41.87934,-87.63672
2,41.71513,-87.63004000000001
3,41.98404,-87.84644
3,41.76556,-87.62331
4,41.87169,-87.75471999999999
4,41.87169,-87.75471999999999
3,41.84636,-87.63839
3,41.89689,-87.6167
3,41.875370000000004,-87.67649
3,41.74953,-87.58556999999999
3,41.7515,-87.58599
3,41.88198,-87.73307
3,41.87455,-87.71018000000001
3,41.90097,-87.61969
3,41.93929,-87.71248
4,41.93929,-87.71248
4,41.84791,-87.6219
3,41.88577,-87.62796
3,41.87435,-87.64501
3,41.85996,-87.64423000000001
3,41.82199,-87.74436999999999
3,41.88173,-87.75267
2,41.9243,-87.63059
4,41.95917,-87.74051
3,41.77925,-87.68365
3,41.83028,-87.68503
3,41.69965,-87.64267
3,41.877959999999995,-87.64556
2,41.8927,-87.65059000000001
3,41.87162,-87.75895
3,41.85873,-87.73472
3,41.786770000000004,-87.6644
3,41.81625,-87.63049000000001
3,41.7217,-87.62416
3,41.879220000000004,-87.64726
3,41.72845,-87.66286
3,41.88449,-87.62791
2,41.873259000000004,-87.61706
3,41.81119,-87.63034
3,41.931490000000004,-87.7466
3,41.87534,-87.70106
3,41.75523,-87.57607
2,41.89689,-87.6167
3,41.905609999999996,-87.66119
3,41.87599,-87.69615
3,41.905609999999996,-87.66119
3,41.90108,-87.61963
3,41.7217,-87.62416
3,41.77479,-87.6155
3,41.87372,-87.72543
3,41.90097,-87.61969
3,41.98153,-87.78206
3,41.838770000000004,-87.63104
3,41.78335,-87.63083
3,41.93962,-87.70819
3,41.7217,-87.62416
3,41.896209999999996,-87.65845
3,41.820479999999996,-87.63020999999999
3,41.90097,-87.61969
3,41.81119,-87.63034
2,41.87372,-87.72542
4,41.91066,-87.62597
3,41.896209999999996,-87.65845
3,41.94528,-87.80702
3,41.88783,-87.6206
3,41.72934,-87.60465
3,41.82882,-87.70458
3,41.98404,-87.84644
3,41.82298,-87.59912
3,41.77333,-87.58628
3,41.94673,-87.68826
2,41.87162,-87.75895
3,41.875690000000006,-87.69614
3,41.86119,-87.68588000000001
3,41.80575,-87.61648000000001
3,41.80574,-87.61648000000001
3,41.80575,-87.61648000000001
3,41.80575,-87.61648000000001
3,41.982929999999996,-87.78226
2,41.87316,-87.73523
4,41.8153,-87.63048
4,41.81643,-87.63049000000001
2,41.71991,-87.62472
3,41.79112,-87.63067
3,41.78335,-87.63083
3,41.69952,-87.65427
3,41.69625,-87.65881999999999
3,41.78335,-87.63083
3,41.76856,-87.6639
4,41.76856,-87.6639
4,41.7722,-87.66402
4,41.76856,-87.66383
4,41.76856,-87.6639
4,41.7722,-87.66402
4,41.76856,-87.6639
3,41.83852,-87.66575999999999
4,41.76856,-87.6639
4,41.7722,-87.66402
4,41.76856,-87.6639
4,41.7722,-87.66402
3,41.76854,-87.66452
3,41.87162,-87.75895
3,41.871809999999996,-87.74495
3,41.871809999999996,-87.74495
3,41.871809999999996,-87.74495
3,41.73666,-87.60483
3,41.81277,-87.63072
3,41.66267,-87.59124
3,41.81277,-87.63072
3,41.83729,-87.67545
3,41.66267,-87.59124
3,41.66267,-87.59124
2,41.90286,-87.70229
2,41.86663,-87.68605
3,41.87619,-87.65703
3,41.86748,-87.6187
3,41.87608,-87.66223000000001
3,41.78113,-87.63078
3,41.75161,-87.57599
3,41.78335,-87.63083
3,41.83508,-87.63094
3,41.83508,-87.63094
3,41.77597,-87.62791999999999
3,41.77597,-87.62791999999999
3,41.83824,-87.63169
4,41.98292,-87.78405
3,41.8153,-87.63048
3,41.75062,-87.64404
3,41.832190000000004,-87.69566
3,41.87375,-87.72416
3,41.730340000000005,-87.6629
3,41.84588,-87.64731
3,41.828109999999995,-87.6304
3,41.828109999999995,-87.6304
3,41.7957,-87.76239
3,41.8999,-87.66046
3,41.93327,-87.69811
3,41.94514,-87.71776
3,41.85265,-87.64648000000001
3,41.87575,-87.68822
3,41.93164,-87.69476
3,41.91066,-87.62575
3,41.78255,-87.63128
3,41.727109999999996,-87.62476
3,41.81624,-87.63011
3,41.84636,-87.63839
3,41.8509,-87.64492
3,41.685559999999995,-87.66197
4,41.84021,-87.63104
3,41.87317,-87.73521
3,41.9825,-87.80161
3,41.87551,-87.63964
3,41.89232,-87.61419000000001
3,41.8346,-87.63159
4,41.875370000000004,-87.67649
3,41.86175,-87.64454
3,41.89667,-87.62976
3,41.74069,-87.57579
3,41.93192,-87.71722
3,41.71345,-87.61395
3,41.743629999999996,-87.62519
3,41.8355,-87.68427
3,41.727109999999996,-87.62476
3,41.839079999999996,-87.68524000000001
3,41.727109999999996,-87.62476
3,41.727109999999996,-87.62476
3,41.81277,-87.63072
3,41.83722,-87.67545
3,41.81915,-87.63056
3,41.92491,-87.68764
3,41.84537,-87.63495
3,41.828109999999995,-87.6304
3,41.828109999999995,-87.6304
3,41.81555,-87.69443000000001
3,41.91299,-87.66664
3,41.84588,-87.64731
3,41.84636,-87.63839
3,41.84636,-87.63839
3,41.81624,-87.63011
3,41.85996,-87.64423000000001
3,41.69508,-87.59682
3,41.932759999999995,-87.64489
3,41.94662,-87.70881
3,41.87534,-87.65185
3,41.87534,-87.65185
3,41.972359999999995,-87.7658
3,41.8355,-87.68427
3,41.71441,-87.62123000000001
3,41.98353,-87.81836
3,41.79112,-87.63067
4,41.78113,-87.63078
4,41.78113,-87.63078
3,41.96795,-87.64759000000001
2,41.96795,-87.64759000000001
2,41.857164000000004,-87.644357
3,41.87608,-87.66223000000001
3,41.86561,-87.76431
3,41.86613,-87.72761
3,41.81119,-87.63034
3,41.95306,-87.77678
3,41.833940000000005,-87.63117
3,41.8153,-87.63048
3,41.896840000000005,-87.61686999999999
4,41.97589,-87.74741
3,41.855709999999995,-87.64464
3,41.84544,-87.64905999999999
3,41.84636,-87.63839
3,41.79115,-87.63089000000001
3,41.761959999999995,-87.62545
3,41.87185,-87.76342
3,41.87173,-87.75
3,41.865970000000004,-87.64442
3,41.855709999999995,-87.64464
3,41.83743,-87.66932
3,41.83746,-87.67468000000001
3,41.84939,-87.72952
3,41.87417,-87.6665
3,41.85787,-87.62392
3,41.95377,-87.71925999999999
3,41.7994,-87.60127
3,41.78696,-87.64981999999999
3,41.71365,-87.61921
3,41.927240000000005,-87.6871
1,41.727759999999996,-87.55259000000001
3,41.87712,-87.72069
3,41.93997,-87.79576
3,41.78441,-87.70329
3,41.87608,-87.66223000000001
3,41.78625,-87.70334
3,41.87665,-87.75491
3,41.79894,-87.63169
3,41.87608,-87.66223000000001
3,41.77495,-87.62642
3,41.87372,-87.72543
3,41.81129,-87.74334
3,41.87551,-87.63964
3,41.875479999999996,-87.64197
3,41.87563,-87.63964
3,41.875479999999996,-87.64197
3,41.85996,-87.64423000000001
3,41.71358,-87.60501
3,41.65912,-87.61848
3,41.773540000000004,-87.62673000000001
3,41.855709999999995,-87.64464
3,41.871809999999996,-87.74495
3,41.74364,-87.62476
4,41.95428,-87.66905
3,41.88321,-87.63533000000001
3,41.838770000000004,-87.63104
3,41.84537,-87.63495
3,41.84596,-87.63746
3,41.71182,-87.59567
2,41.82498,-87.71865
3,41.71182,-87.59567
2,41.71182,-87.59567
3,41.820479999999996,-87.63020999999999
1,41.83729,-87.67545
3,41.84616,-87.63818
3,41.88223,-87.67666
3,41.98353,-87.81836
3,41.713409999999996,-87.55975
3,41.95364,-87.73094
3,41.87435,-87.64501
3,41.76188,-87.62484
3,41.99111,-87.75125
3,41.99111,-87.75125
3,41.72964,-87.58505
3,41.84185,-87.63150999999999
3,41.81277,-87.63072
3,41.833940000000005,-87.63117
3,41.87386,-87.64562
3,41.9823,-87.79612
3,41.98235,-87.81421
3,41.983979999999995,-87.8479
3,41.98404,-87.84644
3,41.83508,-87.63058000000001
4,41.90797,-87.66271
3,41.9292,-87.69027
4,41.93213,-87.69615999999999
4,41.8355,-87.68427
3,41.95362,-87.73133
3,41.95364,-87.73094
3,41.8386,-87.66575999999999
4,41.91972,-87.67351
2,41.84268,-87.65795
4,41.90081,-87.66053000000001
3,41.942009999999996,-87.71544
3,41.835409999999996,-87.68457
4,41.911390000000004,-87.66564
3,41.92399,-87.76598
3,41.911387,-87.665644
3,41.911390000000004,-87.66564
3,41.90925,-87.77521
1,41.87185,-87.76342
3,41.89739,-87.65938
3,41.89113,-87.65046
1,41.895309999999995,-87.65685
3,41.78808,-87.70339
3,41.84616,-87.63818
3,41.84537,-87.63495
3,41.80019,-87.73312
3,41.80019,-87.73314
3,41.685179999999995,-87.63486999999999
3,41.939040000000006,-87.6367
3,41.86803,-87.64482
3,41.71451,-87.64466
3,41.75817,-87.62474
3,41.89468,-87.64149
3,41.875679999999996,-87.63363000000001
3,41.916959999999996,-87.74609
3,41.906240000000004,-87.62516
3,41.8714,-87.74908
3,41.72116,-87.66269
3,41.90267,-87.72627
3,41.88615,-87.64631
3,41.88615,-87.64631
3,41.88615,-87.64631
3,41.803670000000004,-87.76264
3,41.81277,-87.63072
3,41.75887,-87.57613
1,41.802040000000005,-87.62104000000001
3,41.84537,-87.63495
3,41.84616,-87.63818
4,41.76918,-87.62495
4,41.7211,-87.66655
3,41.76918,-87.62495
3,41.98255,-87.79611
3,41.83729,-87.67545
3,41.89577,-87.68683
3,41.87435,-87.64501
3,41.88408,-87.7013
3,41.90211,-87.6237
3,41.902128000000005,-87.62371999999999
1,41.90108,-87.61963
1,41.89689,-87.6167
1,41.84616,-87.63818
3,41.85757,-87.64439
3,41.85109,-87.6454
3,41.84938,-87.64451
3,41.72934,-87.60465
3,41.91703,-87.73631999999999
3,41.85357,-87.64504000000001
3,41.855709999999995,-87.64464
4,41.84707,-87.62688
3,41.98238,-87.78773000000001
3,41.94662,-87.70881
3,41.86027,-87.61759
2,41.7217,-87.62416
3,41.89922,-87.62411999999999
3,41.87173,-87.75
3,41.82292,-87.59936
3,41.74364,-87.62476
3,41.84553,-87.63188000000001
3,41.72248,-87.57534
4,41.72248,-87.57534
4,41.72795,-87.57551
3,41.7217,-87.62416
3,41.88507,-87.67429
3,41.8857,-87.63541
3,41.68507,-87.64222
3,41.71459,-87.63879
3,41.74579,-87.60508
3,41.875479999999996,-87.64197
3,41.87523,-87.64806999999999
3,41.872479999999996,-87.64574
3,41.875370000000004,-87.64933
3,41.8741,-87.64598000000001
3,41.81277,-87.63072
3,41.81277,-87.63072
3,41.81277,-87.63072
4,41.74746,-87.62487
4,41.74746,-87.62487
4,41.74746,-87.62487
3,41.84944,-87.64433000000001
3,41.81119,-87.63034
3,41.896840000000005,-87.61686999999999
3,41.76477,-87.67596999999999
3,41.75817,-87.62536
3,41.85996,-87.64423000000001
3,41.81674,-87.74343
3,41.910920000000004,-87.64826
3,41.832190000000004,-87.69566
3,41.807629999999996,-87.74325
3,41.807629999999996,-87.74325
1,41.76918,-87.6256
3,41.65911,-87.61321
3,41.88194,-87.63676
3,41.68481,-87.6627
3,41.74615,-87.57587
3,41.79094,-87.62921999999999
1,41.77582,-87.6286
3,41.91083,-87.79485
3,41.7584,-87.61511999999999
3,41.7569,-87.59307
3,41.75062,-87.64404
3,41.77302,-87.61183
1,41.855709999999995,-87.64464
3,41.875679999999996,-87.63363000000001
3,41.8509,-87.64492
3,41.875679999999996,-87.63363000000001
3,41.875679999999996,-87.63306999999999
1,41.84636,-87.63839
3,41.75115,-87.61128000000001
3,41.76572,-87.61525999999999
3,41.8305,-87.66557
3,41.818999999999996,-87.73767
3,41.93931,-87.70804
3,41.97547,-87.69232
3,41.956959999999995,-87.73663
3,41.85432,-87.63181999999999
3,41.94842,-87.72163
3,41.727109999999996,-87.62476
3,41.93505,-87.75658
2,41.93962,-87.70819
1,41.93962,-87.70819
3,41.7202,-87.62467
3,41.66324,-87.64137
3,41.879459999999995,-87.62934
2,41.7217,-87.62416
3,41.706179999999996,-87.70132
3,41.86561,-87.76431
1,41.875479999999996,-87.6691
3,41.883140000000004,-87.64556999999999
3,41.838770000000004,-87.63034
3,41.750479999999996,-87.65373000000001
3,41.96744,-87.74721
3,41.96968,-87.74733
3,41.838770000000004,-87.63068
3,41.8777,-87.64556
3,41.69952,-87.65427
3,41.9825,-87.80161
3,41.69236,-87.64245
3,41.84616,-87.63818
3,41.8942,-87.62029
3,41.89113,-87.65046
3,41.89513,-87.74079
3,41.76876,-87.64934000000001
1,41.80235,-87.72341999999999
3,41.88431,-87.75522
3,42.01193,-87.77334
3,41.751529999999995,-87.58208
3,41.855579999999996,-87.64455
4,41.66267,-87.59124
3,41.8738,-87.71977
3,41.78004,-87.62535
3,41.84616,-87.63818
3,41.85757,-87.64439
3,41.65813,-87.58708
3,41.96437,-87.74642
3,41.78004,-87.62535
3,41.714,-87.6203
3,41.69215,-87.66053000000001
3,41.69209,-87.66019
3,41.83729,-87.67545
3,41.84616,-87.63818
1,41.781040000000004,-87.63061
3,41.83729,-87.67545
3,41.87317,-87.73521
3,41.85996,-87.64423000000001
3,41.87451,-87.70675
3,41.87451,-87.70675
3,41.84616,-87.63818
3,41.83483,-87.63033
3,41.88196,-87.70121
3,41.85781,-87.62727
3,41.68675,-87.6011
3,41.90108,-87.61963
3,41.84616,-87.63818
3,41.76892,-87.62562
3,41.84616,-87.63818
3,41.81119,-87.63034
3,41.90108,-87.61963
3,41.894859999999994,-87.65651
3,41.781040000000004,-87.63061
3,41.89499,-87.7458
3,41.89113,-87.65046
3,41.966190000000005,-87.75310999999999
3,41.87695,-87.73536
3,41.90271,-87.71899
3,41.946059999999996,-87.75199
3,41.7804,-87.60592
3,41.98206,-87.78774
3,41.86695,-87.65668000000001
3,41.94639,-87.72738000000001
3,41.88091,-87.61751
3,41.8829,-87.69634
3,41.85996,-87.64423000000001
3,41.72283,-87.54562
3,41.72867,-87.54285
3,41.84855,-87.67574
3,41.75141,-87.59183
1,41.875479999999996,-87.64197
1,41.888009999999994,-87.77488000000001
3,41.79241,-87.58034
3,41.896840000000005,-87.61686999999999
3,41.94327,-87.71621
3,41.7217,-87.62416
3,41.7217,-87.62416
3,41.855709999999995,-87.64464
3,41.81119,-87.63034
3,41.98044,-87.88053000000001
3,41.87372,-87.72543
3,41.896209999999996,-87.65845
3,41.76862,-87.65909
1,41.72234,-87.58501
1,41.7344,-87.56421
3,41.76845,-87.67362
3,41.88183,-87.74531999999999
3,41.8305,-87.66555
3,41.899390000000004,-87.68692
3,42.01198,-87.78185
3,41.75172,-87.56622
3,41.72234,-87.58521
3,41.751290000000004,-87.60523
3,41.75676,-87.60535
2,41.96687,-87.74700000000001
1,41.96437,-87.74642
2,41.96687,-87.74700000000001
1,41.966190000000005,-87.75310999999999
3,41.855709999999995,-87.64464
3,41.87672,-87.64548
1,41.87372,-87.72543
3,41.88092,-87.61751
1,41.96437,-87.74642
1,41.93962,-87.70819
1,41.81119,-87.63034
3,41.90815,-87.66243
3,41.90815,-87.66243
3,41.90815,-87.66243
3,41.758720000000004,-87.59564
3,41.8927,-87.65059000000001
3,41.838770000000004,-87.63068
2,41.9612,-87.74289
2,41.96437,-87.74642
3,41.87447,-87.71898
3,41.7217,-87.62416
1,41.99235,-87.79901
3,41.677820000000004,-87.64184
1,41.828109999999995,-87.6304
3,41.8383,-87.62676
1,41.7217,-87.62416
3,41.86748,-87.6187
1,41.71548,-87.62853
3,41.781040000000004,-87.63061
2,41.828109999999995,-87.6304
3,41.81624,-87.63011
3,41.81624,-87.63011
3,41.98553,-87.65519
1,41.98446,-87.8317
3,41.93114,-87.77597
3,41.99033,-87.714
3,41.81624,-87.63011
3,41.93942,-87.69303000000001
3,41.885870000000004,-87.73318
1,41.86748,-87.6187
3,41.828109999999995,-87.6304
4,41.85568,-87.64443
1,41.979859999999995,-87.77965
1,41.9243,-87.6308
3,41.97634,-87.65985
3,41.9021,-87.76926999999999
3,41.84616,-87.63818
3,41.855579999999996,-87.64455
3,41.84796,-87.61738000000001
3,41.84616,-87.63818
1,41.84616,-87.63818
1,41.8845,-87.62438
3,41.89562,-87.63268000000001
3,41.7217,-87.62416
3,41.833709999999996,-87.63091
3,41.87559,-87.66181999999999
4,41.86665,-87.68375
3,41.712641999999995,-87.652576
3,41.751290000000004,-87.60523
3,41.98153,-87.78206
3,41.94402,-87.71677
3,41.76624,-87.62553
3,41.97976,-87.88150999999999
3,41.69508,-87.59682
3,41.847359999999995,-87.62598
3,41.754,-87.62518
3,41.7217,-87.62416
3,41.727109999999996,-87.62476
3,41.84944,-87.64433000000001
3,41.87162,-87.75895
3,41.84938,-87.64451
3,41.9825,-87.80161
3,41.71345,-87.61395
3,41.94842,-87.72163
3,41.915820000000004,-87.66803
3,41.7404,-87.6251
3,41.781040000000004,-87.63061
3,41.77997,-87.63144
3,41.82498,-87.71865
3,41.71862,-87.62521
2,41.875344,-87.651933
3,41.66267,-87.59124
3,41.94842,-87.72163
3,41.79762,-87.63145
3,41.73838,-87.68257
3,41.85109,-87.6454
3,41.85757,-87.64439
3,41.84938,-87.64451
3,41.95646,-87.73608
3,41.81494,-87.74954
3,41.66267,-87.59124
4,41.77997,-87.63144
3,41.69508,-87.59682
4,41.77997,-87.63144
2,41.78322,-87.63155
2,41.83061,-87.69986999999999
3,41.915820000000004,-87.66803
3,41.80883,-87.7689
3,41.81494,-87.74954
3,41.78335,-87.63083
3,41.78113,-87.63078
4,41.983290000000004,-87.81839000000001
2,41.873719,-87.725549
2,41.833709999999996,-87.63091
3,41.84596,-87.63746
3,41.84544,-87.64905999999999
3,41.78335,-87.63083
2,41.873909999999995,-87.71079
2,41.91964,-87.67369000000001
3,41.87523,-87.69376
3,41.82498,-87.71865
3,41.87402,-87.73034
3,41.714659999999995,-87.63195
3,41.70487,-87.58937
4,41.69835,-87.59477
3,41.91067,-87.66571
3,41.910109999999996,-87.66521999999999
3,41.87583,-87.68088
3,41.871809999999996,-87.74495
3,41.87534,-87.65185
4,41.87996,-87.64551
3,41.76892,-87.62562
3,41.73148,-87.62443
3,41.94249,-87.63982
3,41.983309999999996,-87.74911999999999
3,41.96245,-87.74591
3,41.91299,-87.66664
3,41.96265,-87.74556
2,41.91025,-87.694537
3,41.735683,-87.624534
3,41.883140000000004,-87.64558000000001
3,41.87065,-87.76884
2,41.94249,-87.63982
3,41.96313,-87.74729
3,41.91299,-87.66664
3,41.85757,-87.64439
3,41.71311,-87.61769
3,41.8249,-87.63093
3,41.66267,-87.59124
3,41.8509,-87.64492
4,41.82498,-87.71865
4,41.82376,-87.72305
3,41.87587,-87.67305999999999
3,41.94842,-87.72163
3,41.68309,-87.60172
3,41.874970000000005,-87.68324
3,41.95503,-87.73250999999999
3,41.8355,-87.68427
3,41.90081,-87.66053000000001
3,41.78335,-87.63083
3,41.95646,-87.73608
4,41.69508,-87.59682
2,41.87559,-87.66181999999999
2,41.84944,-87.64433000000001
2,41.91964,-87.67369000000001
3,41.93213,-87.69615999999999
3,41.81277,-87.63072
2,41.793690000000005,-87.69381
2,41.80235,-87.72341999999999
3,41.87543,-87.67274
3,41.8737,-87.72733000000001
3,41.95046,-87.72445
3,41.99615,-87.76422
4,41.99731,-87.76613
3,41.8741,-87.72442
3,41.905609999999996,-87.66119
3,41.8925,-87.64761999999999
3,41.871809999999996,-87.74495
3,41.85757,-87.64439
3,41.71347,-87.61274
2,41.97262,-87.74750999999999
3,41.84021,-87.66228000000001
3,41.75226,-87.62546
3,41.86175,-87.64454
3,41.75946,-87.66365
3,41.69321,-87.65975999999999
3,41.69216,-87.65972
3,41.69352,-87.65964
3,41.73148,-87.62443
3,41.983940000000004,-87.84267
3,41.910109999999996,-87.66521999999999
3,41.91067,-87.66571
3,41.7149,-87.63618000000001
3,41.95216,-87.72834
2,41.71342,-87.61608000000001
2,41.71448,-87.6468
3,41.79115,-87.63089000000001
3,41.905609999999996,-87.66119
3,41.771396,-87.62557
3,41.871809999999996,-87.74495
3,41.89739,-87.65938
3,41.94335,-87.71669
3,41.66267,-87.59124
3,41.73148,-87.62443
3,41.71368,-87.62116
3,41.87101,-87.76894
3,41.727109999999996,-87.62476
4,41.66267,-87.59124
4,41.87448,-87.70435
2,41.87375,-87.72416
3,41.87551,-87.64009
3,41.87558,-87.63718
2,41.9,-87.61898000000001
3,41.833459999999995,-87.6309
3,41.87587,-87.67305999999999
3,41.99617,-87.75063
3,41.69211,-87.66335
3,41.90815,-87.66243
3,41.79894,-87.63169
3,41.87334,-87.64455
3,41.86926,-87.64449
3,41.87595,-87.64765
3,41.865970000000004,-87.64442
3,41.93228,-87.6781
3,41.98259,-87.78543
3,41.94327,-87.71621
3,41.76169,-87.62589
3,41.71348,-87.61135
3,41.78967,-87.63064
3,41.79894,-87.63169
4,41.98409,-87.65309
3,41.983940000000004,-87.84267
3,41.87536,-87.6799
4,41.872479999999996,-87.64574
3,41.781040000000004,-87.63061
3,41.85109,-87.6454
3,41.84938,-87.64451
3,41.85757,-87.64439
4,41.79842,-87.80171
3,41.8153,-87.63048
3,41.88442,-87.64605
3,41.76808,-87.56649
3,41.85996,-87.64423000000001
4,41.85757,-87.64439
2,41.91972,-87.67351
3,41.79894,-87.63169
2,41.78967,-87.63064
2,41.76736,-87.626
3,41.86261,-87.61846
4,41.757659999999994,-87.62536
4,41.78113,-87.63078
3,41.894459999999995,-87.6563
3,41.78967,-87.63064
3,41.81495,-87.63044000000001
3,41.894459999999995,-87.6563
3,41.874190000000006,-87.71627
3,41.85757,-87.64439
3,41.87173,-87.75
3,41.94245,-87.74696
3,41.71521,-87.62354
3,41.983940000000004,-87.84267
3,41.83997,-87.63075
3,41.92094,-87.67535
3,41.92933,-87.69015
3,41.92287,-87.67877
3,41.8509,-87.64492
3,41.71448,-87.6468
3,41.84721,-87.62734
3,41.905609999999996,-87.66119
3,41.78322,-87.63155
2,41.9812,-87.78203
4,41.74693,-87.62529
2,41.7404,-87.6251
3,41.87317,-87.73521
3,41.85996,-87.64423000000001
3,41.882740000000005,-87.71108000000001
3,41.69842,-87.59501999999999
3,41.9612,-87.74289
3,41.97452,-87.64924
3,41.885490000000004,-87.7258
3,41.87574,-87.64927
3,41.8249,-87.63093
3,41.8153,-87.63048
4,41.781040000000004,-87.63061
3,41.87901,-87.64587
3,41.87534,-87.65185
3,41.83743,-87.66932
3,41.769394,-87.62567
3,41.984320000000004,-87.84025
3,41.84818,-87.61745
3,41.96953,-87.75901
2,41.967259999999996,-87.74701999999999
2,41.70608,-87.59156999999999
3,41.78335,-87.63083
2,41.728941999999996,-87.624358
3,41.69835,-87.59477
4,41.84537,-87.63495
2,41.88449,-87.63708000000001
3,41.97777,-87.74715
3,41.75913,-87.56006
3,41.86175,-87.64454
3,41.92961,-87.69065
3,41.87375,-87.72416
3,41.90278,-87.71168
3,41.89327,-87.61424
3,41.86497,-87.61899
3,41.98469,-87.83185
3,41.84944,-87.64433000000001
3,41.93629,-87.70263
3,41.96953,-87.75901
3,41.89607,-87.66731
3,41.96953,-87.75901
3,41.952740000000006,-87.64457
3,41.88377,-87.61429
4,41.81915,-87.63078
3,41.89099,-87.65065
3,41.92961,-87.69065
3,41.757059999999996,-87.62578
3,41.95881,-87.7393
3,41.856190000000005,-87.61593
3,41.87451,-87.70675
2,41.65813,-87.58708
2,41.65813,-87.58708
3,41.865970000000004,-87.64442
3,41.72248,-87.57534
3,41.84348,-87.63076
3,41.8925,-87.64761999999999
3,41.89314,-87.63709
3,41.76892,-87.62562
2,41.84796,-87.61738000000001
3,41.983309999999996,-87.74911999999999
3,41.765,-87.65895
3,41.7149,-87.63618000000001
3,41.83121,-87.60616
3,41.83483,-87.63033
4,41.89739,-87.65938
3,41.88763,-87.64671
3,41.68675,-87.6011
3,41.95881,-87.7393
3,41.87162,-87.75895
3,41.91066,-87.62575
3,41.874190000000006,-87.71627
3,41.86175,-87.64454
3,41.79667,-87.74295
3,41.872479999999996,-87.64574
3,41.875609999999995,-87.64155
3,41.8741,-87.64598000000001
3,41.78113,-87.63078
3,41.8509,-87.64492
3,41.971090000000004,-87.74728
3,41.96953,-87.75901
3,41.87559,-87.66181999999999
3,41.76892,-87.62562
3,41.69637,-87.59613
3,41.87543,-87.67274
3,41.983309999999996,-87.74911999999999
3,41.84636,-87.63839
3,41.78322,-87.63155
3,41.98469,-87.83185
3,41.8153,-87.63048
3,41.873709999999996,-87.72673
3,41.85757,-87.64439
4,41.96635,-87.75287
2,41.74364,-87.62476
3,41.74746,-87.62487
2,41.781040000000004,-87.63061
2,41.785364,-87.630847
3,41.73042,-87.62484
3,41.8153,-87.63048
3,41.86175,-87.64454
3,41.85996,-87.64423000000001
3,41.87173,-87.75
3,41.82147,-87.72892
3,41.95046,-87.72445
3,41.84185,-87.63150999999999
3,41.79762,-87.63145
3,41.84537,-87.63495
4,41.83742,-87.69502
4,41.83733,-87.69996
3,41.78346,-87.6306
3,41.72977,-87.62483
3,41.96635,-87.75287
3,41.7404,-87.6251
3,41.69625,-87.65881999999999
3,41.9825,-87.80161
3,41.94873,-87.72224
2,41.77844,-87.74229
2,41.77844,-87.74229
3,41.982915000000006,-87.748511
3,41.983940000000004,-87.84267
3,41.9825,-87.80161
3,41.8249,-87.63093
2,41.81068,-87.63031
3,41.65813,-87.58708
3,41.8249,-87.63093
3,41.95503,-87.73250999999999
3,41.8249,-87.63093
3,41.87593,-87.67078000000001
3,41.83508,-87.63058000000001
3,41.8424,-87.63065
3,41.84516,-87.6311
3,41.83745,-87.6304
3,41.8153,-87.63048
3,41.81119,-87.63034
3,41.859359999999995,-87.64421
3,41.96585,-87.75256999999999
3,41.84537,-87.63495
3,41.74746,-87.62487
3,41.875409999999995,-87.67477
3,41.76624,-87.62553
3,41.885690000000004,-87.64619
3,41.87901,-87.64587
3,41.79894,-87.63169
3,41.65813,-87.58708
3,41.93326,-87.69752
4,41.71355,-87.60114
3,41.95503,-87.73250999999999
3,41.66551,-87.59344
3,41.89969,-87.65996
3,41.983940000000004,-87.84267
3,41.89099,-87.65065
3,41.89748,-87.6589
3,41.86175,-87.64454
3,41.8355,-87.68427
4,41.78967,-87.63064
3,41.83483,-87.63033
3,41.85757,-87.64439
4,41.714659999999995,-87.63195
4,41.87583,-87.68088
3,41.66267,-87.59124
3,41.685947,-87.601661
3,41.97777,-87.74715
3,41.972359999999995,-87.7658
3,41.76892,-87.62562
3,41.847359999999995,-87.62598
3,41.84818,-87.61745
3,41.95503,-87.73250999999999
3,41.78113,-87.63078
3,41.79115,-87.63089000000001
3,41.85109,-87.6454
3,41.85757,-87.64439
3,41.84938,-87.64451
2,41.76567,-87.60775
3,41.927240000000005,-87.6871
3,41.66004,-87.58896
3,41.98353,-87.81836
3,41.905609999999996,-87.66119
3,41.98353,-87.81836
3,41.974990000000005,-87.87818
3,41.87448,-87.70435
4,41.87571,-87.64355
3,41.9812,-87.78203
3,41.76624,-87.62553
3,41.8714,-87.74908
2,41.952740000000006,-87.64457
2,41.91002,-87.71493000000001
