Severity,Start_Lat,Start_Lng
2,36.156689,-86.805611
3,36.127174,-86.729561
2,36.13483,-86.74131
2,36.156223,-86.800369
3,36.074959,-86.768585
3,36.086037,-86.699966
2,36.187946,-86.798477
2,36.204636,-86.750343
2,36.144295,-86.697289
2,36.188057,-86.821487
3,36.15456,-86.758942
2,36.229202,-86.7593
2,36.103046,-86.666176
2,36.170815,-86.746773
2,36.109486,-86.727959
2,36.129501,-86.903297
2,36.144398,-86.696877
2,36.130928,-86.795525
3,36.139847,-86.726471
2,36.159546,-86.774658
2,36.149616,-86.798012
3,36.111477,-86.922691
2,36.196411,-86.799446
3,36.154682,-86.759506
3,36.157516,-86.822838
2,36.176807,-86.772491
2,36.160717,-86.816063
2,36.207409,-86.839851
2,36.162926,-86.776871
2,36.133648,-86.70237
3,36.104771,-86.716972
2,36.150326,-86.857811
3,36.152306,-86.857529
3,36.154785,-86.760811
3,36.168427,-86.796608
3,36.141598,-86.669228
3,36.11602,-86.782043
2,36.193954,-86.743675
3,36.101318,-86.764671
3,36.160961,-86.793236
2,36.161034,-86.777184
3,36.134274,-86.775391
2,36.167221,-86.759689
3,36.166279,-86.764557
2,36.143963,-86.722603
2,36.134235,-86.779091
2,36.208202,-86.76741
2,36.139378,-86.819115
2,36.1688,-86.755539
2,36.172642,-86.781868
3,36.115822,-86.773186
2,36.113976,-86.810883
2,36.214493,-86.730476
3,36.141407,-86.666466
3,36.141342,-86.665558
2,36.125114,-86.847748
2,36.269413,-86.755478
2,36.125114,-86.847748
2,36.182652,-86.817581
2,36.124607,-86.855614
3,36.167324,-86.816116
2,36.103046,-86.666176
2,36.077049,-86.736618
2,36.074432,-86.638573
2,36.2141,-86.77935
3,36.184525,-86.797997
2,36.233967,-86.815369
3,36.127258,-86.727753
3,36.082451,-86.763687
2,36.154667,-86.779358
2,36.166618,-86.764786
2,36.074432,-86.638573
3,36.143223,-86.705307
3,36.147217,-86.743637
2,36.175827,-86.757591
2,36.083359,-86.612503
3,36.15556,-86.628944
3,36.107639,-86.927551
2,36.069576,-86.693932
2,36.147633,-86.768456
2,36.01408,-86.720634
3,36.123047,-86.751205
2,36.151485,-86.875252
2,36.096809,-86.653252
2,36.238438,-86.77948
2,36.088673,-86.830521
2,36.134235,-86.779091
2,36.205662,-86.69648
2,36.198502,-86.688164
2,36.130524,-86.898972
3,36.152294,-86.857582
3,36.184326,-86.798157
2,36.185852,-86.806992
2,36.155994,-86.791245
2,36.133846,-86.758919
3,36.206554,-86.776245
3,36.153931,-86.842323
3,36.126205,-86.728302
2,36.105824,-86.813858
2,36.229691,-86.759254
3,36.143398,-86.702957
2,36.119644,-86.808723
3,36.161777,-86.793457
3,36.153931,-86.842323
2,36.045406,-86.713264
2,36.193672,-86.831154
2,36.238358,-86.780838
3,36.154083,-86.758522
3,36.152298,-86.857574
2,36.153454,-86.773849
3,36.191975,-86.778008
3,36.144409,-86.696472
3,36.109634,-86.721573
3,36.171806,-86.768288
2,36.112347,-86.929596
3,36.109634,-86.721573
2,36.097767,-86.872711
2,36.130337,-86.637657
2,36.156021,-86.788841
2,36.165981,-86.777771
2,36.066044,-86.738136
2,36.129856,-86.71524
3,36.154682,-86.759506
3,36.239395,-86.784729
3,36.237743,-86.757858
2,36.193626,-86.830917
2,36.08036,-86.717934
3,36.206554,-86.776245
3,36.166618,-86.764786
2,36.154034,-86.76516
2,36.062325,-86.942741
2,36.223866,-86.814804
2,36.15097,-86.762138
2,36.025497,-86.714294
2,36.116703,-86.697853
2,36.164616,-86.776878
3,36.171806,-86.768288
3,36.141407,-86.666466
3,36.150215,-86.772087
3,36.153545,-86.848648
2,36.038422,-86.713005
2,36.103046,-86.666176
2,36.078465,-86.950539
2,36.085541,-86.706558
2,36.155865,-86.777275
2,36.154156,-86.770172
2,36.187843,-86.86129
3,36.101284,-86.766609
2,36.081371,-86.956345
2,36.150448,-86.801208
2,36.103592,-86.666504
2,36.154247,-86.848679
2,36.167645,-86.787697
2,36.138199,-86.800705
2,36.169075,-86.809593
2,36.148876,-86.769287
3,36.177242,-86.772751
2,36.065746,-86.937424
2,36.115299,-86.745102
2,36.15836,-86.783356
2,36.161205,-86.819153
2,36.151287,-86.625282
2,36.233109,-86.814575
2,36.19331,-86.752914
3,36.147766,-86.642311
2,36.086136,-86.729385
2,36.135689,-86.764519
2,36.177223,-86.748482
2,36.22398,-86.696541
2,36.2043,-86.738052
2,36.153278,-86.750183
2,36.15007,-86.805473
2,36.152744,-86.804497
2,36.162117,-86.790627
2,36.148785,-86.666283
2,36.187946,-86.798477
2,36.206619,-86.777977
3,36.15139,-86.75161
2,36.144932,-86.766655
2,36.045406,-86.713264
2,36.234898,-86.724403
3,36.139843,-86.726768
3,36.154663,-86.759415
2,36.186512,-86.861618
3,36.13966,-86.72757
2,36.228222,-86.849739
2,36.238079,-86.785973
2,36.144535,-86.813202
2,36.235111,-86.758316
2,36.145271,-86.811935
2,36.12315,-86.756165
2,36.134388,-86.781181
2,36.130062,-86.900803
2,36.143887,-86.747581
2,36.168797,-86.783806
2,36.161346,-86.780571
2,36.074757,-86.919968
2,36.09861,-86.659401
2,36.139107,-86.880516
3,36.139854,-86.727585
2,36.149353,-86.803444
2,36.176918,-86.776161
3,36.128689,-86.726868
3,36.204399,-86.776741
2,36.156776,-86.796616
3,36.163952,-86.762817
2,36.158897,-86.78212
2,36.079548,-86.726273
2,36.08691,-86.730232
2,36.143028,-86.626839
2,36.238079,-86.785973
3,36.206554,-86.776245
2,36.171806,-86.768288
2,36.141407,-86.666466
2,36.051537,-86.71434
2,36.143963,-86.722603
3,36.151276,-86.768959
2,36.15237,-86.768997
2,36.16497,-86.77607
2,36.175865,-86.766289
3,36.149044,-86.774223
2,36.133846,-86.758919
3,36.148708,-86.775391
3,36.184525,-86.797997
3,36.147762,-86.777534
3,36.109634,-86.721573
3,36.171986,-86.80172
3,36.139847,-86.726471
3,36.154682,-86.759506
3,36.15678,-86.627777
3,36.139847,-86.726471
3,36.153225,-86.756248
3,36.139851,-86.726311
2,36.20446,-86.732147
2,36.175865,-86.766289
3,36.154682,-86.759506
2,36.148838,-86.762466
2,36.134315,-86.78067
3,36.116119,-86.773254
2,36.20887,-86.683426
2,36.107796,-86.676865
3,36.141407,-86.666466
2,36.048088,-86.731651
3,36.123047,-86.751205
2,36.078789,-86.837021
2,36.074471,-86.920906
2,36.196648,-86.742226
2,36.012394,-86.70359
2,36.148838,-86.762466
2,36.197575,-86.83744
3,36.123215,-86.80674
3,36.140675,-86.72596
2,36.126247,-86.770546
2,36.150326,-86.857811
3,36.184525,-86.797997
3,36.158367,-86.822189
2,36.192726,-86.752762
3,36.133026,-86.775116
3,36.126652,-86.727806
2,36.047333,-86.862724
2,36.077381,-86.740089
2,36.153931,-86.842323
2,36.110931,-86.745224
2,36.178219,-86.785461
3,36.191975,-86.778008
3,36.168583,-86.814133
3,36.07756,-86.766151
2,36.058483,-86.741608
2,36.190834,-86.79882
3,36.115711,-86.774857
3,36.224632,-86.774544
2,36.07338,-86.759148
2,36.122322,-86.851288
3,36.166618,-86.764786
2,36.158897,-86.78212
3,36.115967,-86.773041
2,36.156239,-86.802933
2,36.154507,-86.815514
3,36.101601,-86.764809
2,36.137589,-86.800766
3,36.185143,-86.797264
3,36.147007,-86.743309
3,36.125885,-86.727844
2,36.121807,-86.924019
3,36.120262,-86.802765
2,36.238358,-86.780838
3,36.133911,-86.775482
3,36.152435,-86.857697
3,36.153927,-86.75824
3,36.116119,-86.773254
3,36.176807,-86.772491
3,36.138393,-86.727989
2,36.206806,-86.768204
2,36.093048,-86.680519
2,36.151287,-86.625282
2,36.093391,-86.736267
2,36.169834,-86.763557
2,36.159985,-86.79538
2,36.184116,-86.797928
2,36.152367,-86.692047
2,36.146957,-86.691689
2,36.13311,-86.663948
2,36.120708,-86.807961
3,36.147217,-86.743637
2,36.174141,-86.750351
2,36.110683,-86.741898
2,36.164333,-86.76828
2,36.106262,-86.673149
2,36.065357,-86.995903
3,36.139847,-86.726471
2,36.160961,-86.793236
2,36.122559,-86.780266
2,36.164021,-86.786385
3,36.139843,-86.726913
2,36.144619,-86.696609
3,36.101925,-86.713104
3,36.12632,-86.728874
3,36.126144,-86.729469
3,36.141922,-86.673866
3,36.139847,-86.726471
3,36.155884,-86.629227
2,36.144932,-86.766655
2,36.2066,-86.777824
2,36.086136,-86.729385
3,36.086037,-86.699966
2,36.074471,-86.920906
2,36.269413,-86.755478
3,36.184525,-86.797997
3,36.184525,-86.797997
2,36.110775,-86.74292
2,36.114925,-86.86129
2,36.161201,-86.792664
2,36.229053,-86.83419
3,36.152313,-86.857491
3,36.152569,-86.857079
2,36.081051,-86.758377
2,36.235237,-86.724777
2,36.096638,-86.704849
2,36.111172,-86.811279
2,36.093266,-86.715782
3,36.153835,-86.788094
2,36.105824,-86.813858
2,36.143368,-86.793137
2,36.243893,-86.756577
2,36.217052,-86.69619
2,36.091625,-86.980087
2,36.152126,-86.690651
2,36.210938,-86.733047
2,36.091625,-86.980087
2,36.105824,-86.813858
2,36.109875,-86.922523
2,36.128593,-86.777878
2,36.13726,-86.699615
2,36.195499,-86.708656
2,36.135651,-86.801003
3,36.166618,-86.764786
2,36.173878,-86.747612
2,36.183338,-86.748566
2,36.080959,-86.718056
2,36.125492,-86.846878
2,36.118221,-86.700226
2,36.110931,-86.745224
2,36.045406,-86.713264
3,36.151634,-86.768509
2,36.197357,-86.687897
2,36.213425,-86.691635
2,36.165791,-86.780327
3,36.153545,-86.848648
3,36.154682,-86.759506
3,36.116119,-86.773254
3,36.139847,-86.726471
3,36.077133,-87.020485
2,36.155884,-86.629227
3,36.086037,-86.699966
3,36.141407,-86.666466
3,36.168499,-86.814575
2,36.139065,-86.732986
3,36.082447,-86.763687
2,36.180595,-86.796326
2,36.086372,-86.69136
2,36.151009,-86.796471
3,36.069504,-86.689407
2,36.092754,-86.83976
2,36.137589,-86.800766
3,36.166618,-86.764786
2,36.087887,-86.920715
3,36.118523,-86.801262
3,36.154568,-86.758965
2,36.233242,-86.814674
3,36.144398,-86.696877
2,36.228058,-86.759514
3,36.224445,-86.774727
2,36.21273,-86.863846
2,36.087746,-86.649178
2,36.064026,-86.687904
2,36.079521,-86.6446
2,36.132484,-86.779198
3,36.139847,-86.726471
2,36.074471,-86.920906
2,36.109951,-86.819489
2,36.1605,-86.77845
2,36.076946,-86.945358
2,36.120544,-86.781075
3,36.190605,-86.777542
3,36.226059,-86.774223
2,36.13483,-86.74131
2,36.15369,-86.721527
2,36.197357,-86.687897
2,36.118221,-86.700226
2,36.216808,-86.692406
3,36.12328,-86.908707
3,36.155865,-86.789207
2,36.061295,-86.716644
3,36.183788,-86.798409
2,36.057804,-86.922508
2,36.082672,-86.71051
2,36.01395,-86.71936
3,36.143993,-86.697395
3,36.17289,-86.800575
3,36.224712,-86.774536
2,36.066463,-86.812393
3,36.116119,-86.773254
2,36.05891,-86.920441
3,36.133171,-86.895767
2,36.129448,-86.812065
2,36.206085,-86.811028
2,36.2169,-86.7397
3,36.142578,-86.681343
3,36.140659,-86.725822
2,36.166252,-86.765739
2,36.107796,-86.676865
2,36.130062,-86.900803
2,36.130333,-86.755112
2,36.138672,-86.810844
2,36.177124,-86.745804
2,36.13961,-86.810738
2,36.082451,-86.763687
2,36.150829,-86.692596
3,36.206554,-86.776245
2,36.172592,-86.769814
2,36.105305,-86.763557
3,36.116119,-86.773254
3,36.147217,-86.743637
2,36.091637,-86.651535
2,36.130524,-86.898972
3,36.206554,-86.776245
2,36.1534,-86.800835
3,36.101601,-86.764809
2,36.062309,-86.90461
2,36.16769,-86.820618
3,36.139847,-86.726471
2,36.135551,-86.797173
2,36.112259,-86.766968
3,36.126633,-86.727814
2,36.185802,-86.761948
2,36.143963,-86.722603
2,36.12756,-86.843857
3,36.153675,-86.822556
3,36.140064,-86.723686
3,36.154049,-86.8386
2,36.03952,-86.737663
2,36.238079,-86.785973
2,36.238079,-86.785973
2,36.240955,-86.766563
2,36.137897,-86.803696
3,36.109634,-86.721573
2,36.069576,-86.693932
2,36.159985,-86.79538
2,36.171806,-86.768288
2,36.154057,-86.858292
3,36.193481,-86.776787
2,36.133068,-86.72084
2,36.079521,-86.6446
2,36.068192,-86.719109
2,36.065628,-86.812729
2,36.134651,-86.825119
3,36.14098,-86.717613
2,36.103592,-86.666504
2,36.151585,-86.852089
3,36.160961,-86.793236
2,36.161583,-86.783859
2,36.216808,-86.692406
2,36.049252,-86.984261
2,36.158314,-86.771873
3,36.1427,-86.707191
3,36.139847,-86.726471
3,36.154682,-86.759506
3,36.174118,-86.770523
3,36.188339,-86.77536
3,36.072418,-86.769562
3,36.148277,-86.778091
2,36.042095,-86.720436
2,36.084934,-86.7034
2,36.13726,-86.699615
2,36.216808,-86.692406
3,36.154682,-86.759506
3,36.150642,-86.770439
2,36.166206,-86.765846
2,36.077122,-86.725578
2,36.14687,-86.869804
3,36.168583,-86.814133
3,36.156696,-86.82502
2,36.059669,-86.722473
3,36.153225,-86.756248
2,36.241337,-86.757347
3,36.150642,-86.770439
3,36.086037,-86.699966
3,36.152569,-86.857079
2,36.118221,-86.700226
3,36.140648,-86.72567
2,36.147217,-86.743637
2,36.161079,-86.840324
2,36.216911,-86.724304
2,36.142899,-86.666649
3,36.192802,-86.77774
3,36.147999,-86.777748
3,36.107685,-86.768707
2,36.11842,-86.699738
3,36.17289,-86.800575
2,36.141357,-86.85746
2,36.234203,-86.767693
2,36.188057,-86.821487
3,36.140587,-86.723785
2,36.075016,-86.724915
2,36.243893,-86.756577
2,36.210938,-86.733047
2,36.143593,-86.769562
2,36.20665,-86.778419
2,36.143963,-86.722603
3,36.157021,-86.823509
3,36.109634,-86.721573
3,36.116119,-86.773254
2,36.15237,-86.768997
2,36.169464,-86.80661
2,36.109486,-86.727959
2,36.169834,-86.763557
2,36.116703,-86.697853
2,36.155804,-86.780128
2,36.167625,-86.663239
2,36.145271,-86.811935
2,36.154327,-86.798958
2,36.151089,-86.784332
2,36.106262,-86.673149
3,36.081371,-86.956345
2,36.111454,-86.758018
2,36.195332,-86.730843
3,36.148312,-86.777496
2,36.167625,-86.663239
2,36.161907,-86.775185
2,36.175133,-86.784286
2,36.162285,-86.849106
2,36.208324,-86.839615
2,36.153942,-86.81813
3,36.123215,-86.80674
2,36.160522,-86.801857
2,36.203896,-86.738297
2,36.048317,-86.866371
2,36.111477,-86.922691
2,36.126671,-86.711166
3,36.153545,-86.848648
2,36.204464,-86.74749
2,36.102898,-86.791649
2,36.158291,-86.790894
2,36.229946,-86.725021
2,36.074471,-86.920906
2,36.14436,-86.836861
2,36.170151,-86.780235
3,36.147305,-86.743767
2,36.106285,-86.744576
2,36.204636,-86.750343
3,36.134274,-86.775391
2,36.157135,-86.774696
3,36.140633,-86.725494
3,36.150913,-86.750076
3,36.192131,-86.776237
2,36.133289,-86.702873
2,36.140995,-86.720734
3,36.195087,-86.776146
3,36.118126,-86.768394
3,36.1479,-86.74469
3,36.161301,-86.760712
2,36.133648,-86.70237
3,36.139004,-86.727089
3,36.191975,-86.778008
2,36.165791,-86.780327
2,36.156239,-86.802933
3,36.184525,-86.797997
2,36.211002,-86.838921
2,36.077122,-86.725578
2,36.12785,-86.786125
2,36.224087,-86.806648
3,36.102406,-86.765518
2,36.136173,-86.800941
3,36.132938,-86.727112
3,36.15477,-86.760269
2,36.125832,-86.752571
2,36.229691,-86.759254
2,36.260971,-86.765541
2,36.184597,-86.764816
2,36.151585,-86.852089
2,36.159618,-86.796204
3,36.184525,-86.797997
3,36.126026,-86.728294
2,36.021729,-86.742676
2,36.204636,-86.750343
2,36.112122,-86.764771
2,36.074032,-86.935303
2,36.148506,-86.79348
3,36.15443,-86.759178
2,36.119171,-86.919579
2,36.144726,-86.750107
2,36.190155,-86.774216
2,36.053223,-86.733887
3,36.147324,-86.74379
2,36.163387,-86.787781
2,36.11652,-86.92337
3,36.154427,-86.758537
3,36.149601,-86.872185
3,36.171806,-86.768288
2,36.081287,-86.758759
2,36.161076,-86.846466
2,36.052418,-86.701355
2,36.074471,-86.920906
3,36.166618,-86.764786
2,36.135235,-86.85833
2,36.074574,-86.750549
3,36.109634,-86.721573
2,36.214378,-86.838081
2,36.217052,-86.69619
3,36.082451,-86.763687
2,36.139473,-86.857399
2,36.149673,-86.779167
2,36.107113,-86.720688
2,36.174328,-86.784241
2,36.105576,-86.795586
2,36.132061,-86.857666
2,36.181824,-86.641586
2,36.114925,-86.86129
3,36.135571,-86.775993
2,36.111649,-86.792603
2,36.115089,-86.694214
2,36.092667,-86.801781
3,36.138687,-86.726952
2,36.149166,-86.743187
2,36.027332,-87.011414
2,36.107113,-86.720688
2,36.110931,-86.745224
2,36.139606,-86.800491
2,36.164494,-86.781067
3,36.109634,-86.721573
3,36.206554,-86.776245
2,36.240368,-86.772972
2,36.125492,-86.846878
2,36.07938,-86.689682
2,36.156544,-86.665016
2,36.178509,-86.749832
2,36.230618,-86.747643
3,36.139847,-86.726471
3,36.160961,-86.793236
2,36.16116,-86.784843
2,36.162403,-86.778084
2,36.161785,-86.783356
2,36.156689,-86.805611
3,36.166618,-86.764786
2,36.151981,-86.792831
2,36.162277,-86.774361
3,36.224659,-86.776176
2,36.149887,-86.769325
2,36.161312,-86.784492
2,36.045406,-86.713264
2,36.106262,-86.673149
2,36.096245,-86.655762
2,36.145859,-86.797302
3,36.158314,-86.79084
2,36.185089,-86.759918
2,36.23983,-86.699982
2,36.278023,-86.754105
3,36.17115,-86.803955
2,36.233101,-86.758652
2,36.112801,-86.688675
2,36.064648,-86.84095
2,36.114635,-86.64727
2,36.169453,-86.750984
3,36.184063,-86.798195
2,36.195095,-86.743057
2,36.045406,-86.713264
2,36.122559,-86.780266
2,36.152275,-86.839569
3,36.193943,-86.776443
2,36.112259,-86.766968
3,36.139847,-86.726471
2,36.143517,-86.794388
2,36.168312,-86.688309
2,36.166424,-86.8255
2,36.086834,-86.695938
2,36.098042,-86.964973
2,36.150326,-86.857811
2,36.229691,-86.759254
2,36.155769,-86.809753
2,36.186169,-86.734009
2,36.095634,-86.856667
2,36.189434,-86.728806
2,36.189205,-86.726395
2,36.157055,-86.793388
2,36.156487,-86.772682
2,36.156239,-86.802933
2,36.150677,-86.767899
2,36.156834,-86.771896
2,36.181824,-86.641586
2,36.195984,-86.742577
2,36.219612,-86.727417
2,36.151913,-86.849907
2,36.161285,-86.756149
2,36.16758,-86.762222
3,36.154682,-86.759506
2,36.110268,-86.782082
2,36.150326,-86.857811
2,36.155006,-86.779335
2,36.22422,-86.782166
3,36.139847,-86.726471
2,36.183144,-86.801239
2,36.086578,-86.771881
2,36.134651,-86.825119
3,36.115936,-86.773201
2,36.15313,-86.761833
3,36.18005,-86.774292
2,36.160778,-86.793678
2,36.222042,-86.802971
3,36.193062,-86.77729
2,36.06287,-86.716911
3,36.155865,-86.789207
2,36.130634,-86.792358
2,36.169228,-86.779655
2,36.107796,-86.676865
2,36.15007,-86.805473
3,36.207664,-86.777206
3,36.193245,-86.777031
3,36.144398,-86.696877
2,36.148075,-86.767471
2,36.137062,-86.790588
2,36.091431,-86.828476
2,36.111649,-86.792603
3,36.109371,-86.721397
2,36.14687,-86.79377
3,36.226318,-86.774109
2,36.146873,-86.808578
2,36.231564,-86.781525
2,36.106464,-86.819824
2,36.153336,-86.775734
3,36.147217,-86.743637
3,36.148499,-86.776253
3,36.116119,-86.773254
3,36.171909,-86.801949
3,36.16785,-86.815399
2,36.157135,-86.774696
2,36.195492,-86.775108
3,36.154682,-86.759506
3,36.086468,-86.700256
3,36.0826,-86.697769
3,36.154682,-86.759506
2,36.143951,-86.697701
3,36.116119,-86.773254
2,36.215939,-86.689186
2,36.275738,-86.742905
2,36.15007,-86.805473
2,36.159794,-86.67411
2,36.154964,-86.788155
2,36.200054,-86.740379
2,36.082451,-86.763687
3,36.109634,-86.721573
3,36.191975,-86.778008
3,36.154827,-86.758781
2,36.148785,-86.666283
2,36.096603,-86.640991
3,36.101601,-86.764809
2,36.168507,-86.785225
2,36.148403,-86.857895
2,36.148403,-86.857895
2,36.086578,-86.771881
2,36.088001,-86.782745
2,36.192669,-86.74437
2,36.072731,-86.940826
2,36.24754,-86.876816
3,36.127048,-86.727776
3,36.224625,-86.774544
2,36.05143,-86.885483
2,36.144932,-86.766655
3,36.126465,-86.727821
2,36.152725,-86.828201
2,36.152878,-86.823524
2,36.167252,-86.791336
2,36.155838,-86.818794
2,36.151859,-86.775703
2,36.17535,-86.783646
3,36.156696,-86.82502
2,36.237743,-86.757858
2,36.140087,-86.826866
2,36.079548,-86.726273
2,36.125832,-86.752571
3,36.177269,-86.772758
2,36.103359,-86.816093
2,36.135849,-86.885193
2,36.162403,-86.778084
2,36.017441,-87.030869
3,36.184525,-86.797997
2,36.089104,-86.649994
3,36.238079,-86.785973
3,36.140106,-86.887421
3,36.141193,-86.663467
2,36.153801,-86.794395
2,36.199238,-86.722992
2,36.045406,-86.713264
3,36.156696,-86.82502
3,36.193623,-86.776657
2,36.109486,-86.727959
3,36.153568,-86.78772
3,36.081402,-86.697037
3,36.155281,-86.829155
2,36.191071,-86.797165
2,36.169899,-86.6744
2,36.126213,-86.777069
2,36.085121,-86.69696
2,36.091637,-86.651535
2,36.13942,-86.697639
2,36.167171,-86.779572
2,36.087109,-86.691948
2,36.180351,-86.817886
3,36.141396,-86.666321
2,36.229053,-86.83419
2,36.156342,-86.807182
2,36.077114,-86.641396
2,36.082451,-86.763687
2,36.231827,-86.695724
2,36.135651,-86.801003
3,36.147217,-86.743637
2,36.156116,-86.681129
2,36.08036,-86.717934
2,36.087421,-86.692184
3,36.193207,-86.777084
3,36.077133,-87.020485
2,36.156116,-86.681129
3,36.153931,-86.842323
2,36.19331,-86.752914
2,36.093048,-86.680519
2,36.144169,-86.813644
2,36.190796,-86.745277
3,36.203526,-86.77684
2,36.105305,-86.763557
2,36.07851,-87.022247
2,36.229622,-86.737892
3,36.171806,-86.768288
2,36.09713,-86.706772
2,36.163738,-86.782898
3,36.17289,-86.800575
2,36.204765,-86.724396
3,36.206554,-86.776245
2,36.261147,-86.757553
2,36.218491,-86.837059
2,36.174923,-86.793785
2,36.158497,-86.777138
3,36.19231,-86.777107
2,36.182743,-86.791267
2,36.068123,-86.696327
2,36.069576,-86.693932
2,36.106262,-86.673149
2,36.125832,-86.752571
2,36.164021,-86.786385
2,36.125114,-86.847748
3,36.220036,-86.69339
3,36.222759,-86.774536
2,36.094418,-86.653366
2,36.136021,-86.69873
2,36.157055,-86.708931
3,36.101601,-86.764809
3,36.224037,-86.774551
2,36.109951,-86.819489
3,36.117661,-86.769089
2,36.15234,-86.753677
2,36.15612,-86.771446
2,36.058483,-86.741608
3,36.076893,-87.021011
2,36.066044,-86.738136
2,36.120548,-86.75
2,36.183804,-86.748352
2,36.169899,-86.6744
3,36.111477,-86.922691
2,36.123047,-86.751205
2,36.137791,-86.85775
2,36.112259,-86.766968
2,36.142601,-86.815506
2,36.163712,-86.778946
2,36.079102,-86.720505
2,36.110931,-86.745224
2,36.17123,-86.769463
2,36.192463,-86.815674
2,36.157661,-86.77343
3,36.122604,-86.805679
2,36.109486,-86.727959
2,36.158802,-86.798164
3,36.12624,-86.728302
2,36.234032,-86.814049
2,36.17812,-86.79467
2,36.216808,-86.692406
3,36.191975,-86.778008
3,36.238079,-86.785973
2,36.103592,-86.666504
2,36.137589,-86.800766
2,36.216808,-86.692406
2,36.077122,-86.725578
2,36.176739,-86.784737
2,36.080074,-86.643417
2,36.125114,-86.847748
3,36.119781,-86.726532
3,36.148102,-86.744713
3,36.130524,-86.898972
2,36.089619,-86.688492
2,36.084934,-86.7034
2,36.216808,-86.692406
2,36.164246,-86.777725
2,36.129951,-86.695038
2,36.125832,-86.752571
2,36.099586,-86.739449
3,36.160961,-86.793236
2,36.235237,-86.724777
3,36.139393,-86.727341
3,36.126457,-86.72831
3,36.156342,-86.807182
2,36.095585,-86.825356
2,36.11134,-86.724449
3,36.160961,-86.793236
3,36.193039,-86.777321
3,36.231991,-86.769806
2,36.13578,-86.724983
2,36.171806,-86.768288
2,36.14127,-86.814484
3,36.144398,-86.696877
2,36.159012,-86.775871
2,36.076565,-86.634865
2,36.096558,-86.650917
2,36.074974,-86.759018
3,36.131317,-86.898018
3,36.151764,-86.768219
2,36.096119,-86.737633
2,36.092941,-86.876671
2,36.120712,-86.795097
2,36.063126,-86.916901
3,36.101307,-86.764381
2,36.206554,-86.776245
2,36.206078,-86.771019
2,36.065853,-86.768082
3,36.139454,-86.727386
2,36.149078,-86.652298
2,36.152832,-86.824165
2,36.124924,-86.839661
2,36.162926,-86.776871
2,36.171871,-86.797043
3,36.15189,-86.752495
2,36.119198,-86.698647
2,36.086834,-86.695938
2,36.093098,-86.848946
2,36.050495,-86.876678
3,36.082451,-86.763687
3,36.154682,-86.759506
2,36.162117,-86.790627
2,36.156647,-86.768684
2,36.044765,-86.7248
2,36.143581,-86.655006
2,36.079548,-86.726273
2,36.193672,-86.831154
2,36.139107,-86.880516
2,36.097485,-86.823433
2,36.111649,-86.792603
2,36.182602,-86.812241
3,36.205658,-86.776566
2,36.123646,-86.856834
2,36.141441,-86.699905
2,36.161583,-86.783859
2,36.112564,-86.747498
2,36.153801,-86.794395
2,36.118221,-86.700226
2,36.118896,-86.755913
2,36.156075,-86.782753
2,36.180916,-86.824249
2,36.186996,-86.862549
3,36.134274,-86.775391
3,36.101601,-86.764809
3,36.129421,-86.899994
3,36.172722,-86.799995
2,36.08036,-86.717934
2,36.107796,-86.676865
2,36.241337,-86.757347
2,36.188057,-86.821487
2,36.15237,-86.768997
3,36.151768,-86.768204
2,36.143581,-86.655006
2,36.040009,-86.743439
3,36.075153,-86.969421
2,36.148758,-86.650223
2,36.047333,-86.862724
2,36.174534,-86.760933
2,36.231747,-86.700348
3,36.144348,-86.697586
2,36.174534,-86.760933
3,36.152569,-86.857079
2,36.112831,-86.921394
2,36.193672,-86.831154
2,36.090096,-86.733681
2,36.151928,-86.771584
2,36.175701,-86.750122
3,36.127048,-86.727776
2,36.107613,-86.741081
2,36.173027,-86.792389
2,36.215187,-86.692032
2,36.112259,-86.766968
2,36.081287,-86.758759
2,36.129616,-86.695084
2,36.152779,-86.825974
2,36.168552,-86.788322
2,36.012394,-86.70359
2,36.112801,-86.766937
2,36.201275,-86.694122
3,36.086037,-86.699966
2,36.104122,-86.741745
2,36.151485,-86.875252
3,36.078053,-86.765709
2,36.130062,-86.900803
3,36.166618,-86.764786
2,36.024315,-86.742393
2,36.269413,-86.755478
2,36.169548,-86.671539
3,36.147217,-86.743637
3,36.153225,-86.756248
2,36.140598,-86.792397
3,36.123047,-86.751205
2,36.079605,-86.953575
2,36.122322,-86.851288
2,36.196457,-86.771828
2,36.181824,-86.641586
2,36.106262,-86.673149
2,36.073917,-86.926262
3,36.154682,-86.759506
2,36.188332,-86.746368
3,36.153675,-86.822556
2,36.157593,-86.801529
2,36.140892,-86.817421
3,36.115845,-86.773544
2,36.077122,-86.725578
2,36.219612,-86.727417
2,36.111477,-86.922691
2,36.185089,-86.759918
2,36.064106,-86.810905
2,36.105824,-86.813858
2,36.147156,-86.869423
2,36.151867,-86.851112
2,36.241337,-86.757347
2,36.134888,-86.784866
2,36.089066,-86.614388
3,36.153263,-86.633438
2,36.155815,-86.795898
3,36.194237,-86.775642
2,36.048466,-86.940102
2,36.136757,-86.883469
2,36.106262,-86.673149
2,36.180805,-86.823372
2,36.069576,-86.693932
3,36.144165,-86.697533
2,36.178699,-86.750832
2,36.218491,-86.837059
3,36.136986,-86.821381
2,36.127247,-86.695892
3,36.206257,-86.776505
3,36.101601,-86.764809
2,36.173252,-86.723579
2,36.152119,-86.706047
2,36.142818,-86.744362
